State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Jammu_&_Kashmir,2,1967,2,43,LEH,79.72,81.69,General,24984,2,1,Male,INC,16270,S. WANGYAL,63.38,N. C. STANZIN,IND,M,,NC,MASTER SANAULLAH SHEIKH,,79.72,,INC
Jammu_&_Kashmir,2,1967,2,44,KARGIL,67.75,59.79,General,26829,2,1,Male,IND,10868,K. M. A. KHAN,19.58,A. I. SHAH,INC,M,,NC,A.G. TRALI,,67.75,,IND
Jammu_&_Kashmir,2,1967,2,45,KISHTWAR,41.5,69.07,General,26950,2,1,Male,INC,7726,G. MUSTAFA,38.15,G. NABI,IND,M,,NC,GHULAM MOHAMMAD RAJPORI,-29.58,-44.31,-59.7,INC
Jammu_&_Kashmir,2,1967,2,46,INDERWAL,41.02,56.05,General,26069,3,1,Male,INC,5993,A. G. GONI,25.79,L. MALLIK,JKN,M,,NC,SHAM LAL SARAF,-29.42,-22.84,-45.15,INC
Jammu_&_Kashmir,2,1967,2,47,BHADERWAH,37.65,58.56,SC,25225,2,1,Male,INC,5562,J. RAM,17.12,FAQIROO,IND,M,,NC,DURGA PRASHAD DHAR,-36.6,-38.81,-74.65,INC
Jammu_&_Kashmir,2,1967,2,48,DODA,41.99,53.26,General,24578,3,1,Male,INC,5497,L. WANI,22.01,M. A. KICHLOO,JKN,M,,NC,G.M. SADIQ,,41.99,,INC
Jammu_&_Kashmir,2,1967,2,49,RAMBAN,40.91,42.49,General,22510,3,1,Male,INC,3913,H. RAJ,12.86,D. DASS,PSP,M,,NC,GAZI ABDUL REHMAN,-53.5,-27.94,-79.12,INC
Jammu_&_Kashmir,2,1967,2,50,BANEHAL,56.78,54.22,General,24590,2,1,Male,JKN,7570,M. AKHTAR,8.44,ASSAD-ULLAH,INC,M,,NC,BAKHSHI GHULAM MOHAMMAD,,56.78,,JKN
Jammu_&_Kashmir,2,1967,2,51,GULABGARH,75.97,96.36,General,31836,2,1,Male,INC,23307,M. A. KHAN,92.72,F. MOHAMAD,JKN,M,,NC,SHAIK MOHAMMAD ABDULLAH,12.6,7.76000000000001,25.2,INC
Jammu_&_Kashmir,2,1967,2,52,REASI,66.88,48.4,General,26003,3,1,Male,INC,8417,B. L. KOHSTANI,2.4,R. K. KAUSHAL,BJS,M,,NC,MAIN NIZAM UD-DIN,,66.88,,INC
Jammu_&_Kashmir,2,1967,2,53,TIKRI,59.88,49.39,General,30184,6,1,Male,BJS,8926,SHIVCHARAN,6.27,M. RAM,INC,M,,NC,ABDUL SALAM AITU,,59.88,,BJS
Jammu_&_Kashmir,2,1967,2,54,UDHAMPUR,59.52,40.19,General,30378,5,1,Male,INC,7267,H. RAJ,7.05,P. RAM,BJS,M,,NC,MOHD. YAHYA SIDIQI,,59.52,,INC
Jammu_&_Kashmir,2,1967,2,55,RAMNAGAR,54.83,61.7,SC,31592,4,1,Male,INC,10687,C. LAL,32.73,R. DASS,BJS,M,,NC,SYED ABDUL QUDUS AZAD,,54.83,,INC
Jammu_&_Kashmir,2,1967,2,56,BASOHLI,53.69,53.25,General,27300,5,1,Male,INC,7805,M. RAM,25.46,U. CHAND,BJS,M,,NC,AGHA SYED ALI SAFVI,-41.82,-24.44,-64.69,INC
Jammu_&_Kashmir,2,1967,2,57,BILLAWAR,68.91,58.48,General,26578,4,1,Male,INC,10711,B. SINGH,23.46,D. SINGH,BJS,M,,IND,GHULAM NABI WANI,4.77,7.18,16.04,INC
Jammu_&_Kashmir,2,1967,2,58,KATHUA,63.84,53.74,SC,30895,4,1,Male,INC,10598,P. RAM,22.42,K. CHAND,BJS,M,,NC,GHULAM MOHI-UD-DIN KHAN,-22.57,3.91,-30.2,INC
Jammu_&_Kashmir,2,1967,2,59,JASMARGARH,75.81,57.23,General,34169,4,1,Male,INC,14823,G. L. DOGRA,17.99,B. SINGH,BJS,M,,NC,BAKSHI ABDUL RASHID,,75.81,,INC
Jammu_&_Kashmir,2,1967,2,60,SAMBA,69.66,46.6,SC,25722,4,1,Male,INC,8349,P. NAND,17.82,G. CHAND,BJS,M,,NC,HARBANS SINGH AZAD,-41.85,-6.95,-59.08,INC
Jammu_&_Kashmir,2,1967,2,61,RAMGARH,69.41,52.63,General,26799,5,1,Male,INC,9789,D. NATH,28.3,D. DASS,BJS,M,,NC,MOHAMMAD AKBAR,,69.41,,INC
Jammu_&_Kashmir,2,1967,2,62,BISHNAH,77.4,55.31,SC,25780,4,1,Male,INC,11037,B. C. RAM,36.11,S. DASS,BJS,M,,NC,SYED ABBAS,,77.4,,INC
Jammu_&_Kashmir,2,1967,2,63,RANBIRSINGHPURA,71.34,49.99,General,23904,8,1,Male,INC,8525,K. SINGH,20.76,J. RAJ,JKN,M,,NC,GHULAM MOHAMMAD BHAT ZALIB,,71.34,,INC
Jammu_&_Kashmir,2,1967,2,64,JANDRAH GHAROTA,63.56,59.68,General,21891,5,1,Male,INC,8304,R. SINGH,33.19,R. SINGH,BJS,M,,NC,ABDUL GHANI MALIK,,63.56,,INC
Jammu_&_Kashmir,2,1967,2,65,MARH,71.54,40.87,SC,18445,4,1,Male,INC,5393,G. MAL,7.85,N. MAL,BJS,M,,NC,GHULAM RASUL KAR,,71.54,,INC
Jammu_&_Kashmir,2,1967,2,66,JAMMU CANTONMENT,73.16,54.6,General,26766,5,1,Male,INC,10692,P. T. DUTTA,29.35,R. SINGH,JKN,M,,NC,ABDUL KABIR KHAN,-43.65,-16.64,-67.15,INC
Jammu_&_Kashmir,2,1967,2,67,JAMMU SOUTH,66.85,54.96,General,28821,5,1,Male,BJS,10590,R. NATH,19.5,R. NATH,INC,M,,NC,ABDUL KHALIQ BHAT,,66.85,,BJS
Jammu_&_Kashmir,2,1967,2,68,JAMMU NORTH,65.89,59.7,General,26085,5,1,Male,BJS,10262,P. NATH,25.16,B. RAM,INC,M,,IND,ABDUL GANI MIR,-0.93,-13.84,3.9,BJS
Jammu_&_Kashmir,2,1967,2,69,AKHNOOR,76.34,60.45,General,24417,6,1,Male,INC,11267,D. PAL,42.62,K. LAL,BJS,M,,NC,MOHD. SULTAN TANTERY,,76.34,,INC
Jammu_&_Kashmir,2,1967,2,70,CHAMB,78.78,43.39,General,27110,6,1,Male,INC,9267,C. RAM,5.3,S. SINGH,BJS,M,,NC,GHULAM NABI WANI,,78.78,,INC
Jammu_&_Kashmir,2,1967,2,71,NOWSHERA,61.91,38.84,General,26836,4,1,Male,INC,6454,B. RAM,8.39,N. KUMAR,PSP,M,,NC,GHULAM MOHAMMAD WANI,,61.91,,INC
Jammu_&_Kashmir,2,1967,2,72,DARHAL,56.9,71.03,General,32341,3,1,Male,INC,13071,M. HUSSAIN,54.43,R. LAL,BJS,M,,NC,MOHD. YUNIS KHAN,,56.9,,INC
Jammu_&_Kashmir,2,1967,2,73,RAJOURI,64.69,56.54,General,20925,4,1,Male,INC,7653,A. RASHID,35.68,P. RAM,BJS,M,,NC,MOHD. AFZAL KHAN RAJA,,64.69,,INC
Jammu_&_Kashmir,2,1967,2,74,MENDHAR,0,,General,39954,1,1,Male,INC,0,M. ASLAM,,,,,,NC,KUSHAK BAKULA,,-90.01,,INC
Jammu_&_Kashmir,2,1967,2,75,POONCH,45.2,74.94,General,32284,3,1,Male,INC,10935,M. G. MOHAMAD,53.39,S. R. NATH,BJS,M,,NC,AGHA SAYAD IBRAHIM SHAH,,45.2,,INC
Jammu_&_Kashmir,1,1962,2,1,AKHNUR,63.78,60.83,SC,26176,4,1,Male,NC,10156,SHIV RAM,29.66,SAT DEV,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,2,CHHAMB,71.88,52.85,General,26698,4,1,Male,NC,10142,CHHAJU RAM,19.49,SAHDEV SINGH,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,3,RANBIRSINGHPURA,77.65,55.52,SC,19017,4,1,Male,NC,8199,BHAGAT CHHAJU RAM,21.48,SHIV RAM,DNC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,4,MIRAN SAHIB,73.68,49.92,General,17174,6,1,Male,NC,6317,KULBIR SINGH,32.19,SANT SINGH,IND,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,5,MARH,74.42,41.49,SC,16842,5,1,Male,NC,5200,GURANDITTA MAL,11.7,RAM RAKHA MAL,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,6,JANDRAH GHAROTA,65.49,50.7,General,26703,5,1,Male,NC,8867,ROUNAQ SINGH,18.24,RAJINDER SINGH,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,7,BISNAH,84.47,46.99,General,22128,4,1,Male,NC,8783,TRILOCHAN DATT,16.13,RAM PIARA SARAF,DNC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,8,RAMGARH,71.19,34.67,SC,22990,5,1,Male,NC,5674,PARMANAD,10.82,SHIVDASS,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,9,BASOHLI,51.25,59.11,General,24406,3,1,Male,NC,7394,MAHANT RAM SHARMA,23.46,UTTAM CHAND,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,10,BILAWAR,61.2,49.78,General,25664,4,1,Male,NC,7819,RAM CHANDER KHAJURIA,3.26,DHIAN SINGH,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,11,KATHUA,75.84,55.33,General,23414,6,1,Male,NC,9826,RANDHIR SINGH,29.19,CHAGAR SINGH,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,12,JASMERGARH,78.5,58.48,General,30408,5,1,Male,NC,13958,GIRDHARI LAL DOGRA,25.85,BALDEV SINGH,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,13,SAMBA,73.28,43.71,General,23398,5,1,Male,NC,7495,K. SAGAR SINGH,4.48,DHYAN SINGH,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,14,JAMMU CITY NORTHERN,69.55,66.64,General,31776,3,1,Male,PP,14728,PREM NATH,35.12,HARDATT BAKSHI,NC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,15,JAMMU CITY SOUTHERN,69.95,51.28,General,26011,7,1,Male,NC,9329,RAM CHAND MAHAJAN,19.2,RAM NATH,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,16,NOWSHERA,61.43,54.3,General,34800,5,1,Male,NC,11608,BELI RAM,31.2,KRISHAN DEV SETHI,DNC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,17,RAJOURI,66.52,76.76,General,27795,2,1,Male,NC,14192,ABDUL AZIZ SHAWAL,53.52,DEV RAJ,DNC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,18,DARHAL,82.66,71.02,General,23168,2,1,Male,NC,13601,MOHAMMAD IQBAL,42.04,ADBUL REHMAN,PSP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,19,MENDHAR,0,,General,43930,1,1,Male,NC,0,PIR JAMAT ALI SHAH,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,20,POONCH,69.67,71.14,General,30561,3,1,Male,NC,15148,GULAM AHMED,43.81,GHULAM QADIR BANDEY,IND,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,21,RAMNAGAR,68.09,62.71,General,27353,5,1,Male,NC,11680,HEM RAJ,30.08,HANS RAJ,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,22,UDHAMPUR,61.39,49.6,General,26282,3,1,Male,NC,8003,AMAR NATH SHARMA,1.17,PARAS RAM,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,23,LANDAR TIKRI,59.81,47.53,General,26716,5,1,Male,PP,7595,SHIV CHARAN,4.17,FAQIR CHAND,NC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,24,REASI,69.25,45.46,General,28090,6,1,Male,PP,8842,RISHI KUMAR KAUSHAL,1.27,RIKHI KESH,NC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,25,ARNAS,77.09,95.74,General,28965,2,1,Male,NC,21378,MOHAMMAD AYUB KHAN,91.48,LAKHMI CHAND,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,26,RAMBAN,78.71,83.39,General,27930,3,1,Male,NC,18332,MIR ASSADULLAH,69.83,DEVI DASS,PSP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,27,DODA,68.95,89.37,General,26202,2,1,Male,NC,16146,LASSA WANI,78.73,ABDUL REHMAN,IND,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,28,KISHTWAR,72.05,75.93,General,27397,2,1,Male,NC,14988,SYED MIR BADSHAH,51.85,SEWA RAM,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,29,BHADERWAH,58.33,71.83,General,26612,2,1,Male,NC,11150,CHUNI LAL,43.67,ABDUL REHMAN,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,30,BHALESA BUNJWAH,66.59,89.1,General,23119,2,1,Male,NC,13717,ABDUL GANI GONI,78.2,RUP CHAND,PP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,31,ANANTNAG,0,,General,23746,1,1,Male,NC,0,SHAMAS - UD- DIN,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,32,KOTHAR,0,,General,23229,1,1,Male,NC,0,MANOHAR NATH KAUL,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,33,NAUBUG BRANG VALLY,0,,General,21629,1,1,Male,NC,0,NIZAM - UD- DIN,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,34,DORU SHAHBAD,0,,General,22901,1,1,Male,NC,0,MIR QASIM,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,35,KHOWARPARA,0,,General,24576,1,1,Male,NC,0,NOOR - UD - DIN - DAR,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,36,DACHHINPORA,0,,General,18126,1,1,Male,NC,0,MOHAMMAD SYED,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,37,DEVASAR,0,,General,24243,1,1,Male,NC,0,ABDUL AZIZ ZARGAR,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,38,KULGAM,0,,General,24928,1,1,Male,NC,0,MOHD. YAQUB BHAT,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,39,NANDI,0,,General,23274,1,1,Male,NC,0,ABDUL KABIR WANI,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,40,NORBAD,0,,General,24594,1,1,Male,NC,0,GHULAM HUSSAIN KHAN,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,41,SHOPIAN,0,,General,25376,1,1,Male,NC,0,ABDUL MAJID BANDEY,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,42,PAMPUR,0,,General,26855,1,1,Male,NC,0,PEERZADA GHULAM JEELANI,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,43,PULWAMA,0,,General,25815,1,1,Male,NC,0,MASTER SANAULLAH SHEIKH,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,44,TRAL,0,,General,25441,1,1,Male,NC,0,A.G. TRALI,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,45,RAJPORA,85.81,98.65,General,26220,3,1,Male,NC,22196,GHULAM MOHAMMAD RAJPORI,97.85,ABDUL SATAR RANJUR,DNC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,46,AMIRA KADAL,63.86,85.47,General,18895,2,1,Male,NC,10313,SHAM LAL SARAF,70.94,OM PRAKASH,PSP,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,47,HABBA KADAL,76.46,95.16,General,19923,3,1,Male,NC,14495,DURGA PRASHAD DHAR,91.77,GHULAM MOHAMAD MALIK,DNC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,48,TANKIPURA,0,,General,25169,1,1,Male,NC,0,G.M. SADIQ,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,49,KHANYAR,68.85,95.99,General,19309,2,1,Male,NC,12762,GAZI ABDUL REHMAN,91.98,BAHA - UD - DIN,DNC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,50,SAFA KADAL,0,,General,17728,1,1,Male,NC,0,BAKHSHI GHULAM MOHAMMAD,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,51,ZADIBAL,68.21,83.76,General,24665,2,1,Male,NC,14093,SHAIK MOHAMMAD ABDULLAH,67.52,SYED ABDULLAH SHAH,IND,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,52,KANGAN,0,,General,23907,1,1,Male,NC,0,MAIN NIZAM UD-DIN,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,53,GANDERBAL,0,,General,26165,1,1,Male,NC,0,ABDUL SALAM AITU,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,54,HAZARATBAL,0,,General,27198,1,1,Male,NC,0,MOHD. YAHYA SIDIQI,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,55,BIRWA,0,,General,25067,1,1,Male,NC,0,SYED ABDUL QUDUS AZAD,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,56,BADGAM,78.13,95.07,General,25200,2,1,Male,NC,18719,AGHA SYED ALI SAFVI,90.15,GHULAM NABI WANI GOHAR,IND,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,57,DARHGAM,61.73,53.71,General,22843,2,1,Male,IND,7573,GHULAM NABI WANI,7.42,GHULAM MOHD. MIR,NC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,58,KHAN SAHIB,59.93,76.31,General,21182,2,1,Male,NC,9687,GHULAM MOHI-UD-DIN KHAN,52.62,GHULAM MOHD. BAKSHI,IND,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,59,CHAR I SHARIFF,0,,General,23683,1,1,Male,NC,0,BAKSHI ABDUL RASHID,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,60,BARAMULLA,76.61,88.45,General,25119,2,1,Male,NC,17021,HARBANS SINGH AZAD,76.9,SANT SINGH,IND,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,61,TANGAMARG,0,,General,21088,1,1,Male,NC,0,MOHAMMAD AKBAR,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,62,MAGAM,0,,General,22263,1,1,Male,NC,0,SYED ABBAS,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,63,PATTAN,0,,General,23717,1,1,Male,NC,0,GHULAM MOHAMMAD BHAT ZALIB,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,64,SOPORE,0,,General,24481,1,1,Male,NC,0,ABDUL GHANI MALIK,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,65,RAFIABAD,0,,General,26461,1,1,Male,NC,0,GHULAM RASUL KAR,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,66,BANDIPUR GUREZ,89.8,98.25,General,23958,2,1,Male,NC,21138,ABDUL KABIR KHAN,96.5,GH. MOHAMMAD LONE,DNC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,67,SONAWARI,0,,General,23534,1,1,Male,NC,0,ABDUL KHALIQ BHAT,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,68,HANDWARA,79.73,60.63,General,23645,2,1,Male,IND,11429,ABDUL GANI MIR,21.26,GHULAM QADIR MASSALA,NC,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,69,DRUGMULLA,0,,General,22512,1,1,Male,NC,0,MOHD. SULTAN TANTERY,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,70,LOLAB,0,,General,24790,1,1,Male,NC,0,GHULAM NABI WANI,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,71,RAMHAL,0,,General,21088,1,1,Male,NC,0,GHULAM MOHAMMAD WANI,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,72,KARNAH,0,,General,22019,1,1,Male,NC,0,MOHD. YUNIS KHAN,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,73,URI,0,,General,20689,1,1,Male,NC,0,MOHD. AFZAL KHAN RAJA,,,,,,,,,,,
Jammu_&_Kashmir,1,1962,2,74,LEH,90.01,97.3,General,22944,2,1,Male,NC,20095,KUSHAK BAKULA,94.6,CHERING PUNCHOK,IND,M,,,,,,,
Jammu_&_Kashmir,1,1962,2,75,KARGIL,0,,General,22010,1,1,Male,NC,0,AGHA SAYAD IBRAHIM SHAH,,,,,,,,,,,
