State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Punjab,11,1997,2,98,DHARAMKOT,71.33,64.79,SC,124204,3,1,Male,SAD,57400,SITAL SINGH,30.07,KEWAL SINGH,INC,M,,BSP,BALDEV SINGH,23.91,58.65,20.66,SAD
Punjab,11,1997,2,99,MOGA,65.65,47.42,General,133659,8,1,Male,SAD,41616,TOTA SINGH,24.39,SATHI VIJAY KUMAR,JD,M,,INC,MALTI,16.64,42.62,24.36,SAD
Punjab,11,1997,2,100,BAGHA PURANA,76.44,48.43,General,123916,5,1,Male,SAD,45869,SADHU SINGH,4.62,MAHESHINDER SINGH,INC,M,,JD,VIJAY KUMAR,16.99,65.63,4.55,SAD
Punjab,11,1997,2,101,NIHAL SINGH WALA,73.28,47.29,SC,114967,3,1,Male,CPI,39842,AJAIB SINGH,2.13,ZORA SINGH,SAD,M,,CPI,AJAIB SINGH,-31.57,63.45,-63.83,""
Punjab,11,1997,2,102,PANJGRAIN,72.6,50.19,SC,121481,5,1,Male,SAD,44265,GURDEV SINGH BADAL,9.48,GURCHARAN SINGH,INC,M,,INC,GURCHARAN SINGH,7.61,68.8,7.54,SAD
Punjab,11,1997,2,103,KOT KAPURA,72.29,48.56,General,144040,4,1,Male,IND,50562,MANTAR SINGH,15.01,MOHINDER SINGH,SAD,M,,INC,UPINDER KUMAR,-8.64,47.16,-23.91,IND
Punjab,11,1997,2,104,FARIDKOT,72.78,50.99,General,150512,3,1,Male,INC,55857,AVTAR SINGH,3.22,JAGDISH KAUR,SAD,F,,INC,AVTAR SINGH,0.410000000000004,47.55,-13.26,""
Punjab,11,1997,2,105,MUKTSAR,68.17,56.66,General,135073,5,1,Male,SAD,52166,HARNIRPAL SINGH,13.87,AVTAR SINGH,IND,M,,INC,HAR CHARAN SINGH,12.58,26.85,1.21,SAD
Punjab,11,1997,2,106,GIDDAR BAHA,73.12,53.02,General,131786,5,1,Male,SAD,51086,MANPREET SINGH BADAL,17.8,MALKIT SINGH,INC,M,,INC,RAGHUBIR SINGH,-4.23999999999999,45.42,-18.19,SAD
Punjab,11,1997,2,107,MALOUT,63.83,48.51,SC,127844,7,1,Male,SAD,39583,SUJAN SINGH,20.79,NATHU RAM,CPI,M,,UCPI,BALDEV SINGH,11.55,27.91,8.08,SAD
Punjab,11,1997,2,108,LAMBI,74.8,57.32,General,123519,6,1,Male,SAD,52963,PARKASH SINGH BADAL,31.09,GURNAM SINGH ABUL - KHURANA,INC,M,,INC,GURNAM SINGH ABUL KHURANA,-6.01,50.18,-4.55,SAD
Punjab,11,1997,2,109,TALWANDI SABO,76.66,39.93,General,119178,6,1,Male,INC,36483,HARMINDER SINGH JASSI,3.49,JEET MOHINDER SINGH,SAD,M,,INC,HARMINDER SINGH,-6.65,67.33,-7.49,""
Punjab,11,1997,2,110,PAKKA KALAN,66.32,49.82,SC,120682,7,1,Male,SAD,39873,MAKHAN SINGH,13.78,RAMESHWER DASS,INC,M,,INC,BALDEV SINGH,-0.280000000000001,51.96,-10.4,SAD
Punjab,11,1997,2,111,BHATINDA,56.75,50.84,General,193167,9,1,Male,SAD,55736,CHIRANJI LAL GARG,22.24,SURINDER KAPOOR,INC,M,,INC,SURINDER KAPOOR,7.54000000000001,29.9,7.43,SAD
Punjab,11,1997,2,112,NATHANA,67.25,48.97,SC,127392,5,1,Male,SAD,41957,BALBIR SINGH,19.73,GULZAR SINGH,INC,M,,INC,GULZAR SINGH,3.8,61.05,9.28,SAD
Punjab,11,1997,2,113,RAMPURA PHUL,73.29,38.34,General,128785,6,1,Male,SAD,36187,SIKANDAR SINGH,10.05,HARBANS SINGH,INC,M,,INC,HARBANS SINGH,-27,56.4,-34.43,SAD
Punjab,11,1997,2,114,JOGA,78.55,34.04,General,115657,5,1,Male,SAD,30928,BALDEV SINGH,3.98,SUKHDEV SINGH DHILLON,IND,M,,IPF,SURJAN SINGH,-4.66,77.53,-6.33,SAD
Punjab,11,1997,2,115,MANSA,69.05,38.27,General,136293,6,1,Male,SAD,36013,SUKHVINDER SINGH,1.9,BOOTA SINGH,CPI,M,,INC,SHER SINGH,2.06,54.37,1.69,SAD
Punjab,11,1997,2,116,BUDHLADA,77.56,49.31,General,124112,6,1,Male,CPI,47469,HARDEV SINGH,6.7,HARBANT SINGH,SAD,M,,CPI,HARDEV SINGH,0.68,60.73,-7.18,""
Punjab,11,1997,2,117,SARDULGARH,78.79,46.14,General,124201,4,1,Male,SAD(M),45152,AJIT INDER SINGH,3.19,BALWINDER SINGH,SAD,M,,INC,KIRPAL SINGH,-18.6,72.8,-34.43,SAD(M)
Punjab,10,1992,2,1,FATEHGARH,8.47,46.18,General,107453,4,1,Male,INC,4205,LAKHMIR SINGH,3.28,KHAIRATI LAL,BJP,M,,SAD,NIRMAL SINGH,-16.13,-59.76,-23.79,INC
Punjab,10,1992,2,2,BATALA,33.16,52.46,General,116607,3,1,Male,BJP,20288,JAGDISH,7.91,ASHWANI,INC,M,,INC,ASHWANI,1.31,-33.82,-13.16,BJP
Punjab,10,1992,2,3,QADIAN,9.61,82.66,General,120309,4,1,Male,INC,9560,TRIPAT RAJINDER SINGH,72.52,KASHMIR SINGH,BJP,M,,SAD,KALWANT SINGH,46.84,-54.33,67.08,INC
Punjab,10,1992,2,4,SRIHARGOBINDPUR,7.65,65.12,General,100327,4,1,Male,CPI,5000,GURNAM SINGH,50.6,MUSTAK MASIH,INC,M,,SAD,NATHA SINGH,20.06,-51.14,34.72,CPI
Punjab,10,1992,2,5,KAHNUWAN,13.31,67.91,General,100053,3,1,Male,INC,9042,PRATAP SINGH,49.83,KASHMIR SINGH,BJP,M,,SAD,JOHAR SINGH,6.81,-41.54,16.64,INC
Punjab,10,1992,2,6,DHARIWAL,12.62,54.32,General,105687,5,1,Female,INC,7245,SUSHIL MAHAJAN,33,UMAR MASIH,BJP,M,,SAD,SUCHA SINGH CHHOTEPUR,7.29,-51.56,23.88,INC
Punjab,10,1992,2,7,GURDASPUR,28.41,56.05,General,113514,5,1,Male,INC,18076,KHUSHHAL BAHI,28.33,MOHAN LAL MOHNI,BJP,M,,INC,SUSHEEL,8.72,-35.4,24.64,""
Punjab,10,1992,2,8,DINA NAGAR,34.21,62.84,SC,112934,5,1,Male,INC,24275,KRISHNA KUMAR,37.81,TILAK RAJ,BJP,M,,INC,JAI MUNI,27.55,-30.42,33.12,""
Punjab,10,1992,2,9,NAROT MEHRA,54.21,48.49,SC,96919,6,1,Male,INC,25479,KRISHAN CHAND,17.64,RAM LAL,BJP,M,,BJP,RAM LAL,-1.66999999999999,-13.72,9.27,INC
Punjab,10,1992,2,10,PATHANKOT,55.01,54.14,General,107882,6,1,Male,INC,32130,RAMAN KUMAR,17.75,MASTER MOHAN LAL,BJP,M,,BJP,MOHAN LAL,-10.4,-15.23,-13.83,INC
Punjab,10,1992,2,11,SUJANPUR,59.42,36.31,General,98308,5,1,Male,INC,21212,RAGHU NATH SAHAI,4.8,SATYA PAL SAINI,BJP,M,,INC,RAGHUNATH SAHAI,-33.84,-9.91,-51.73,""
Punjab,10,1992,2,12,BEAS,11.17,28.45,General,114378,8,1,Male,INC,3636,VIR PAWAN KUMAR,4.14,KULWANT SINGH,IND,M,,INC,SANT SINGH,-15.85,-48.06,-0.91,""
Punjab,10,1992,2,13,MAJITHA,23.06,61.17,General,102801,4,1,Male,IND,14502,RANJIT SINGH,28.75,SURINDER PAL SINGH,INC,M,,INC,SURINDARPAL SINGH,5.34,-35.2,13.65,IND
Punjab,10,1992,2,14,VERKA,7.54,78.5,SC,125519,4,1,Male,INC,7426,GURMEJ SINGH,61.63,KARATAR SINGH,BJP,M,,INC,DALBIR SINGH,32.37,-40.67,48.03,""
Punjab,10,1992,2,15,JANDIALA,7.71,50.85,SC,116250,6,1,Male,INC,4560,SARDUL SINGH,36.97,SARDUL SINGH NONA,BSP,M,,SAD,RANJIT SINGH,1.29,-46.31,34.73,INC
Punjab,10,1992,2,16,AMRITSAR NORTH,35.03,55.44,General,105081,3,1,Male,INC,20412,FAQUR CHAND,12.12,SAT PAL MAHAJAN,BJP,M,,INC,BRIJ BHUSHAN MEHRA,6.55,-22.68,-14.08,""
Punjab,10,1992,2,17,AMRITSAR WEST,28.26,48.89,General,138532,4,1,Female,CPI,19140,VIMLA DANG,13.61,SEWA RAM,INC,M,,INC,SEWA RAM,10.58,-28.26,11.77,CPI
Punjab,10,1992,2,18,AMRITSAR CENTRAL,49.33,54.16,General,83444,6,1,Female,BJP,22296,LAXMI KANTA,9.96,DARBARI LAL,INC,M,,INC,DARBARI LAL,7.29,-11.02,8.96,BJP
Punjab,10,1992,2,19,AMRITSAR SOUTH,24.23,71.99,General,111525,3,1,Male,INC,19451,MANINDERJIT SINGH,44.37,RAJ KUMAR,BJP,M,,JNP,KIRPAL SINGH S/O UTTAM SINGH,21.89,-35.71,28.08,INC
Punjab,10,1992,2,20,AJNALA,10.27,75.89,General,114139,3,1,Male,INC,8893,HARCHARN SINGH,63.42,BHAGWAN DASS,BJP,M,,SAD,RATAN SINGH,18.89,-51.06,33.02,INC
Punjab,10,1992,2,21,RAJA SANSI,6.54,44.9,General,97659,4,1,Male,INC,2869,PARMINDER SINGH,12.08,JANG BAHADUR SINGH,BSP,M,,SAD,SHASHPAL SINGH,-10.11,-58.6,-14.98,INC
Punjab,10,1992,2,22,ATTARI,5.59,51.85,SC,93913,3,1,Male,INC,2722,SUKHDEV SINGH SHEHBAZPURI,9.22,KUNWANT SINGH MUBABA,BSP,M,,SAD,TARA SINGH,-3.05,-47.83,-18.6,INC
Punjab,10,1992,2,23,TARN TARAN,0,,General,107254,1,1,Male,INC,0,DILBAG SINGH (UNCONTESTED),,,,,,SAD,PREM SINGH LALPURA,,-54.9,,INC
Punjab,10,1992,2,24,KHADOOR SAHIB,8.59,44.77,SC,104908,4,1,Male,SAD,4034,RANJIT SINGH,3.31,LAKHA SINGH,INC,M,,SAD,TARA SINGH,-18.89,-35.16,-27.89,""
Punjab,10,1992,2,25,NAUSHAHRA PANWAN,4.91,92.89,General,96807,2,1,Male,INC,4418,JAGIR SINGH,85.79,KIRPAL SINGH,BSP,M,,SAD,HARBHAJAN SINGH,53.97,-49.49,79.19,INC
Punjab,10,1992,2,26,PATTI,8.59,63.86,General,114868,3,1,Male,INC,6303,SAKHWINDER SINGH,37.11,PIRTHIPAL SINGH,SAD,M,,SAD,NARANJAN SINGH,14.28,-51.78,32.56,INC
Punjab,10,1992,2,27,VALTOHA,23.03,86.22,General,100975,2,1,Male,INC,20048,GURCHET SINGH,72.45,GOPAL SINGH,BSP,M,,SAD,MAJOR SINGH,39.81,-35.5,68.5,INC
Punjab,10,1992,2,28,ADAMPUR,15.88,44.51,General,111030,4,1,Male,BSP,7847,RAJENDER KUMAR,3.47,MANJINDER SINGH,INC,M,,SAD,SURJIT SINGH,0.409999999999997,-48.12,-8.6,BSP
Punjab,10,1992,2,29,JULLUNDUR CANTONMENT,29.03,58.93,General,107860,9,1,Male,INC,18449,BEANT SINGH,32.3,GULZARA RAM,BSP,M,,INC,INDIRA,4.68,-31.1,17.04,""
Punjab,10,1992,2,30,JULLUNDUR NORTH,45.34,71.1,General,106039,4,1,Male,INC,34179,AVTAR HENRY,48.04,VAID OM PARKASH,BJP,M,,BJP,VAID OM PRAKASH DUTT,28.82,-16.18,45.36,INC
Punjab,10,1992,2,31,JULLUNDUR CENTRAL,37.65,59.72,General,102301,5,1,Male,INC,23002,JAI KISHAN SAINI,22.42,MANORANJAN KALIA,BJP,M,,BJP,MANMOHAN KALIA,9.27,-19.1,7.38,INC
Punjab,10,1992,2,32,JULLUNDUR SOUTH,36.31,55.36,SC,104588,7,1,Male,INC,21022,MOHINDER SINGH KAYPEE,25.42,JASWINDER PAUL,BSP,M,,INC,MOHINDER SINGH KAYPEE,4.65,-24.5,-6.42,""
Punjab,10,1992,2,33,KARTARPUR,17.55,64,SC,107131,4,1,Male,INC,12036,JAGJIT SINGH,32.51,RAM LAL,BSP,M,,INC,JAGJIT SINGH,11.94,-48.86,17.39,""
Punjab,10,1992,2,34,LOHIAN,21.17,60.45,General,125293,4,1,Male,INC,16036,BRIJ BHUPINDER SINGH,41.35,CHAND SINGH,CPI,M,,SAD,BALWANT SINGH,7.21,-50.29,31.99,INC
Punjab,10,1992,2,35,NAKODAR,23.16,50.62,General,112582,7,1,Male,INC,13200,UMARO SINGH,15.44,HARI DASS,BSP,M,,SAD,KULIP SINGH WADALA,8.73999999999999,-49.63,14.32,INC
Punjab,10,1992,2,36,NUR MAHAL,32.73,33.49,General,116307,5,1,Male,INC,12749,GURBINDER SINGH ATWAL,0.64,KULWANT SINGH SANDHU,CPM,M,,SAD,SURINDER PAUL SINGH,-3.5,-39.54,-2.62,INC
Punjab,10,1992,2,37,BANGA,33.23,41.03,SC,104692,4,1,Male,BSP,14272,SATNAM SINGH KAINTH,6.41,DOGER RAM,INC,M,,SAD,BALWANT SINGH,2.69,-37.13,3.02,BSP
Punjab,10,1992,2,38,NAWAN SHAHR,39.27,48.03,General,133555,5,1,Male,INC,25191,DILBAGH SINGH,14,DARSHAN RAM,BSP,M,,INC,DILBAGH SINGH,8.23,-32.54,8.98,""
Punjab,10,1992,2,39,PHILLAUR,23.48,42.48,SC,118184,4,1,Male,INC,11787,SANTOKH SINGH CHAUDHARY,5.24,DEV RAJ SANDHU,BSP,M,,SAD,SARWAN SINGH,0.489999999999995,-43.2,1.3,INC
Punjab,10,1992,2,40,BHOLATH,4.26,65.47,General,102656,5,1,Male,INC,2865,JAGTAR SINGH,50.64,ROOP SINGH,BSP,M,,SAD,SUKHJINDER SINGH,9.34,-61.25,34.3,INC
Punjab,10,1992,2,41,KAPURTHALA,25.68,43.76,General,95308,5,1,Male,INC,10710,GULZAR SINGH,8.41,HIRA LAL DHIR,BJP,M,,INC,KRIPAL SINGH,9.54,-38.66,-0.83,""
Punjab,10,1992,2,42,SULTANPUR,36.76,43.21,General,103143,6,1,Male,INC,16382,GURMAIL SINGH,9.31,SADHU SINGH,IND,M,,SAD,BACHAN SINGH,-8.34,-44.02,4.65,INC
Punjab,10,1992,2,43,PHAGWARA,31.22,36.27,SC,126856,4,1,Male,INC,14363,JOGINDER SINGH MANN,1.82,SWARNA RAM,BJP,M,,INC,JOGINDER SINGH,-13.2,-32.25,-15.81,""
Punjab,10,1992,2,44,BALACHAUR,42.01,32.59,General,114643,7,1,Male,BSP,15696,HARGOPAL SINGH,6.7,NAND LAL,IND,M,,IND,RAM KISHAN,-3.48999999999999,-23.75,-4.91,BSP
Punjab,10,1992,2,45,GARHSHANKAR,42.58,35.48,General,101860,8,1,Male,BSP,15390,SHANGARA RAM,15.74,KAMAL SINGH,INC,M,,INC,SARWANRAM,-9.45,-20.12,8.39,BSP
Punjab,10,1992,2,46,MAHILPUR,26.02,51.13,SC,90421,6,1,Male,BSP,12030,AVTAR SINGH KARIMPURI,23.69,PARAM JIT SINGH,INC,M,,SAD,JAGDISH KAUR,3.58000000000001,-39.97,14.25,BSP
Punjab,10,1992,2,47,HOSHIARPUR,45.66,28.13,General,113328,7,1,Male,INC,14558,NARESH,1.21,BALDEV SAHAI,BJP,M,,INC,MOHAN LAL,-25.41,-18.36,-25.01,""
Punjab,10,1992,2,48,SHAM CHAURASI,23.19,51.7,SC,109849,6,1,Male,BSP,13168,GURPAL CHAND,14.6,HARI MITTAR,INC,M,,INC,HARI MITTER,10.74,-39.67,12.1,BSP
Punjab,10,1992,2,49,TANDA,20.45,50.49,General,108438,6,1,Female,INC,11195,SURJIT KAUR,19.41,SUKHWINDER KAUR SAINI,BSP,F,,SAD,UPLAR SINGH,4.45,-44.48,17.33,INC
Punjab,10,1992,2,50,GARHDIWALA,23.98,44.08,SC,108635,6,1,Male,INC,11484,DHARAM PAL SABHARWAL,8.88,DES RAJ DHUGGA,BSP,M,,SAD,PARKASH SINGH,-4.12,-36.65,-0.76,INC
Punjab,10,1992,2,51,DASUYA,40.7,46.27,General,111295,7,1,Male,INC,20957,ROMESH CHANDER,26.51,DIAL SINGH,BSP,M,,IND,RAMESH CHANDER,-5.95999999999999,-17.29,8.98,INC
Punjab,10,1992,2,52,MUKERIAN,50.14,31.26,General,122321,6,1,Male,INC,19169,KEWAL KRISHAN,5.41,JANAK SINGH,BJP,M,,INC,KEWAL KRISHAN,-24.13,-16.87,-9.18,""
Punjab,10,1992,2,53,JAGRAON,10.17,64.69,General,124528,3,1,Male,INC,8190,DARSHAN SINGH,43.76,AYUDHIA PRAKASH,BJP,M,,SAD,GURDIP SINGH,22.09,-49.81,27.1,INC
Punjab,10,1992,2,54,RAIKOT,6.69,60.51,General,106815,2,1,Male,INC,4325,NIRMAL SINGH,21.03,BACHITTER SINGH,SAD,M,,SAD,TALIB SINGH,8.23,-52.61,0.18,INC
Punjab,10,1992,2,55,DAKHA,4.29,66.57,SC,154309,3,1,Male,INC,4404,MALKIAT SINGH,48.05,GHANAYA LAL,BJP,M,,SAD,BASANT SINGH,10.06,-57.1,25.19,INC
Punjab,10,1992,2,56,QILA RAIPUR,3.68,46.54,General,111288,4,1,Male,CPM,1906,TARSEM LAL,18.83,GURDEV SINGH,INC,M,,SAD,ARJAN SINGH,-12.64,-55.49,-7.77,CPM
Punjab,10,1992,2,57,LUDHIANA NORTH,44.82,57.17,General,125001,5,1,Male,INC,32033,RAKESH KUMAR PANDAY,21.14,HARISH KUMAR,BJP,M,,INC,SAT PAL PRASHAR,-3.42,-19.2,-22.13,""
Punjab,10,1992,2,58,LUDHIANA WEST,26.64,45.35,General,124432,7,1,Male,INC,15036,HARNAM DASS JOHAR,13.53,KAILASH SHARMA,BJP,M,,INC,HARNAM DASS JOHAR,-0.82,-29.09,1.98,""
Punjab,10,1992,2,59,LUDHIANA EAST,30.59,48.15,General,112814,10,1,Male,BJP,16619,SATPAUL GOSAIN,11.06,RAJINDER SAINI,INC,M,,INC,OM PARKASH GUPTA,1.43,-30.73,-5.19,BJP
Punjab,10,1992,2,60,LUDHIANA RURAL,12.83,47.42,General,223364,7,1,Male,INC,13586,MALKIT SINGH BIRMI,22.92,JARNIAL SINGH,BSP,M,,SAD,JAGDEV SINGH TAJPURI,0.68,-41.37,19.71,INC
Punjab,10,1992,2,61,PAYAL,15.82,47.32,General,107969,5,1,Male,INC,8081,HARNEK SINGH,7.66,KARTAR SINGH,CPI,M,,SAD,DEVINDER SINGH,-8.4,-60.03,-5.19,INC
Punjab,10,1992,2,62,KUM KALAN,6.5,70.13,SC,118482,3,1,Male,INC,5405,ISHER SINGH,47.92,INDERJIT SINGH,BSP,M,,SAD,RAJINDER SINGH,11.75,-60.33,21.83,INC
Punjab,10,1992,2,63,SAMRALA,14.31,55.47,General,99759,3,1,Male,INC,7920,KARAM SINGH,20.13,SOHAN LAL,BSP,M,,SAD,AMARJIT SINGH,-0.719999999999999,-60.22,5.58,INC
Punjab,10,1992,2,64,KHANNA,19.66,73.2,SC,113939,5,1,Male,INC,16399,SHAMSHER SINGH,60.81,MOHINDER PAL,BJP,M,,SAD,SUKHDEV SINGH,28.71,-52.11,58.45,INC
Punjab,10,1992,2,65,NANGAL,45.9,33.38,General,101935,4,1,Male,BJP,15616,MADAN MOHAN,4.54,MOHINDER PAUL,CPM,M,,INC,RAM PARKASH BALI,-11.49,-18.52,-6.4,BJP
Punjab,10,1992,2,66,ANANDPUR SAHIB-ROPAR,30.45,35.4,General,108522,6,1,Male,BJP,11699,RAMESH DUTT,10.49,BASANT SINGH,INC,M,,SAD,TARA SINGH,-1.43,-34.55,8.83,BJP
Punjab,10,1992,2,67,CHAMKAUR SAHIB,7.05,50.63,SC,101931,3,1,Male,INC,3641,SHAMSHER SINGH,13,GURMUKH SINGH,BSP,M,,INC,BHAG SINGH,15.09,-61.46,9.8,""
Punjab,10,1992,2,68,MORINDA,9.72,67.83,General,116975,5,1,Male,INC,7714,JAG MOHAN SINGH,56.41,BALBIR SINGH,BSP,M,,SAD,RAVINDER SINGH,23.73,-60.81,50.37,INC
Punjab,10,1992,2,69,KHARAR,6.62,49.56,General,138642,4,1,Male,INC,4551,HARNEK SINGH,16.42,MAN SINGH,BSP,M,,SAD,BACHITTAR SINGH,0,-57.8,3.56,INC
Punjab,10,1992,2,70,BANUR,37.25,33.25,General,111069,6,1,Male,INC,13756,MOHINDER SINGH GILL,6.32,KANWALJIT SINGH,SAD,M,,SAD,KANWALJIT SINGH,-10.53,-32.64,4.46,INC
Punjab,10,1992,2,71,RAJPURA,26.05,62.47,General,115973,5,1,Male,INC,18876,RAJ KUMAR KHURANA,46.12,RAM CHAND,BJP,M,,SAD,PREM CHAND,31.45,-39.89,42.8,INC
Punjab,10,1992,2,72,GHANAUR,23.46,35.76,General,104264,6,1,Male,INC,8746,JASJIT SINGH,14.51,BALWANT SINGH,CPM,M,,SAD,JASDEV SINGH SANDHU,-9.88,-47.66,9.26,INC
Punjab,10,1992,2,73,DAKALA,19.39,46.66,General,121698,5,1,Male,INC,11010,LAL SINGH,6.37,RAM LAL,IND,M,,SAD,PREM SINGH CHANDUMAJRA,1.55,-53.23,-3.5,INC
Punjab,10,1992,2,74,SHUTRANA,13.97,43.69,SC,115121,6,1,Male,INC,7025,HAMIR SINGH,19.01,NIRMAL SINGH,SAD,M,,SAD,SATWANT SINGH MOHI,-1.07,-50.19,0.760000000000002,INC
Punjab,10,1992,2,75,SAMANA,0,,General,143983,1,1,Male,SAD,0,AMARINDER SINGH (UNCONTESTED),,,,,,SAD,HARDIAL SINGH RAJLA,,-63.45,,""
Punjab,10,1992,2,76,PATIALA TOWN,34.07,36.01,General,107060,7,1,Male,INC,13135,BRAHM MOHINDER,4.04,KRISHNA KUMAR,IND,M,,INC,BRAHM MOHINDRA,-10.5,-28.95,-0.3,""
Punjab,10,1992,2,77,NABHA,32.72,30.52,General,121005,7,1,Male,IND,12082,RAMESH KUMAR,6.4,SATINDER KAUR,INC,F,,SAD,NARINDER SINGH,-19.84,-47.64,0.720000000000001,IND
Punjab,10,1992,2,78,AMLOH,10.3,63.22,SC,130524,3,1,Male,INC,8500,SADHU SINGH,40.61,DALIP SINGH PANDHI,SAD,M,,SAD,DALIP SINGH PANDHI,7.84,-58.51,19.93,INC
Punjab,10,1992,2,79,SIRHIND,13.13,44.02,General,120771,4,1,Male,BJP,6981,HARBANS LAL,2.57,BIR DEVINDER SINGH,INC,M,,SAD,KIRPAL SINGH,-17.52,-60.43,-24.66,BJP
Punjab,10,1992,2,80,DHURI,10.36,35.21,General,114120,8,1,Male,INC,4164,DHANWANT SINGH,12.89,BHAN SINGH BHORA,CPI,M,,SAD,SURINDER SINGH,-17,-62.66,-3.22,INC
Punjab,10,1992,2,81,MALERKOTLA,26.57,43.04,General,124824,5,1,Male,INC,14271,ABDUL GHAFFAR,19.01,ASHOO TOSH,BJP,M,,SAD,NUSRAT ALI KHAN,-6.94,-47.33,11.48,INC
Punjab,10,1992,2,82,SHERPUR,3.91,42.66,SC,101581,4,1,Male,BSP,1693,RAJ SINGH,13.1,SHER SINGH PHARWAHI,CPM,M,,SAD,GOBIND SINGH,-19.32,-69.38,-28.65,BSP
Punjab,10,1992,2,83,BARNALA,8.36,47.56,General,107892,4,1,Male,INC,4289,SOM DUTT,9.05,MALKIT SINGH,SAD,M,,SAD,SURJIT SINGH BARNALA,-6.87,-56.25,-9.49,INC
Punjab,10,1992,2,84,BHADAUR,2.21,45.96,SC,102178,3,1,Male,BSP,1040,NIRMAL SINGH NIMMA,8,BACHAN SINGH,INC,M,,SAD,KUNDAN SINGH,-9.53,-59.83,-23.22,BSP
Punjab,10,1992,2,85,DHANAULA,5.39,47.05,General,100088,5,1,Male,INC,2538,MANJIT SINGH,22.02,GOBIND SINGH,SAD,M,,SAD,GOBING SINGH LONGOWAL,-12.6,-60.57,-18.79,INC
Punjab,10,1992,2,86,SANGRUR,19.07,42.48,General,110803,5,1,Male,INC,8978,JASBIR SINGH,13.02,RANJIT SINGH,SAD,M,,SAD,RANJIT SINGH,-8.99,-53.31,2.17,INC
Punjab,10,1992,2,87,DIRBHA,7.56,39.92,General,101807,4,1,Male,INC,3072,GURHARAN SINGH,5.82,BALDEV SINGH,SAD,M,,SAD,BALDEV SINGH,-9.11,-63.98,-18.26,INC
Punjab,10,1992,2,88,SUNAM,12.79,41.56,General,107763,7,1,Male,INC,5727,BHAGWAN DASS,12.2,SANMUKH SINGH,SAD,M,,SAD,SUKHDEV SINGH,-12.31,-58.98,-4.51,INC
Punjab,10,1992,2,89,LEHRA,26.3,60.32,General,103176,4,1,Female,INC,16369,RAJINDER KAUR,39.3,BARINDER KUMAR,BJP,M,,SAD,INDERJIT SINGH,16,-45.64,37.81,INC
Punjab,10,1992,2,90,BALLUANA,33.88,46.5,SC,109139,7,1,Male,INC,17192,BABU RAM S/O RAM KARAN,27.29,SATISH KUMAR,BSP,M,,INC,HANSRAJ ARYA,4.21,-26.47,19.28,""
Punjab,10,1992,2,91,ABOHAR,52.67,55.38,General,131018,13,1,Male,INC,38211,SAJJAN KUMAR,34.93,ARJAN SINGH,BJP,M,,BJP,ARJAN SINGH,5.82,-13.33,28.83,INC
Punjab,10,1992,2,92,FAZILKA,56.48,33.76,General,106585,7,1,Male,IND,20322,MOINDER KUMAR,10.43,SOHAN LAL,BJP,M,,BJP,RADHA KRISHAN,-14.48,-14.23,8.24,IND
Punjab,10,1992,2,93,JALALABAD,55.73,24.63,General,131896,8,1,Male,INC,18105,HANS RAJ,3.93,SUCHA SINGH,BSP,M,,CPI,MEHTAB SINGH,-12.9,-10.15,-4.6,INC
Punjab,10,1992,2,94,GURU HAR SAHAI,47.32,30.86,General,125635,7,1,Male,INC,18348,SAJWAR SINGH,0.54,IQBAL SINGH,IND,M,,IND,SAJWARSINGH,7.27,-18.2,-4.27,INC
Punjab,10,1992,2,95,FIROZEPUR,39.94,27.19,General,115234,14,1,Male,INC,12513,BAL MUKAND,0.77,MUKHITIAR SINGH,BSP,M,,INC,BAL MUKAND,-5.56,-21.28,-8.17,""
Punjab,10,1992,2,96,FIROZEPUR CANTONMENT,41.77,43.37,General,98750,3,1,Male,IND,17891,RAVINDER SINGH,3.75,GURNAIB SINGH,INC,M,,SAD,MOHINDER SINGH,-4.81,-26.78,1.8,IND
Punjab,10,1992,2,97,ZIRA,28.14,50.64,General,115266,5,1,Male,SAD,16422,INDER JIT SINGH,24.49,HARCHARAN SINGH,INC,M,,SAD,HARI SINGH,-3.94,-39.41,10.75,""
Punjab,10,1992,2,98,DHARAMKOT,12.68,40.88,SC,110967,5,1,Male,BSP,5753,BALDEV SINGH,9.41,PIARA SINGH,INC,M,,INC,GURDEVSINGH GILL,9.93,-45.81,8.89,BSP
Punjab,10,1992,2,99,MOGA,23.03,30.78,General,110970,5,1,Female,INC,7865,MALTI,0.03,SATHI RUP LAL,JD,M,,INC,GURCHARAN SINGH,-6.77,-42.73,-6.01,""
Punjab,10,1992,2,100,BAGHA PURANA,10.81,31.44,General,106317,5,1,Male,JD,3615,VIJAY KUMAR,0.07,GUR CHARAN SINGH,INC,M,,SAD,MALKIAT SINGH SIDHU,-27.4,-43.04,-17.61,JD
Punjab,10,1992,2,101,NIHAL SINGH WALA,9.83,78.86,SC,100821,3,1,Male,CPI,7816,AJAIB SINGH,65.96,SEWAK SINGH,BSP,M,,SAD,ZORA SINGH,37.93,-54.77,59.43,CPI
