State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Mizoram,10,2008,12,35,WEST TUIPUI,85.49,56.73,ST,10418,4,1,Male,INC,5052,NIHAR KANTI,17.29,ALAK BIKASH CHAKMA,MNF,M,,MNF,K. SANGTHUAMA,22.5,14.4,16.81,INC
Mizoram,10,2008,12,36,TUICHAWNG,83.58,56.44,ST,22089,4,1,Male,INC,10421,NIRUPAM CHAKMA,16.86,RASIK MOHAN CHAKMA,MNF,M,,MNF,H. VANLALAUVA,21.3,11.9,14.45,INC
Mizoram,10,2008,12,37,LAWNGTLAI WEST,84.79,35.97,ST,19952,6,1,Male,MNF,6086,C. RAMHLUNA,4.73,LH. CHHUANAWMA,INC,M,,MNF,AICHHINGA,7.78,10.18,3.26,""
Mizoram,10,2008,12,38,LAWNGTLAI EAST,78.25,41.44,ST,19412,6,1,Male,INC,6294,H. ZOTHANGLIANA,6,H. RAMMAWI,MNF,M,,MNF,LALRINCHHANA,11.61,0.950000000000003,2.86,INC
Mizoram,10,2008,12,39,SAIHA,78.79,36.94,ST,16394,5,1,Male,INC,4772,S. HIATO,0.8,H.C. LALMALSAWMA ZASAI,MNF,M,,MNF,R. TLANGHMINGTHANGA,-0.300000000000004,2.99000000000001,-2.97,INC
Mizoram,10,2008,12,40,PALAK,82.53,33.37,ST,15271,6,1,Male,MDF,4206,P.P. THAWLA,0.67,T.T. VAKHU,INC,M,,MNF,R. KHAWPUITHANGA,0.239999999999995,6.15000000000001,-2.12,MDF
Mizoram,9,2003,12,1,TUIPANG,83.72,41.42,ST,10717,3,1,Male,MDF,3716,P. P. THAWLA,9.35,I. P. JUNIOR,MNF,M,,INC,K.T.ROKHAW,-8.98999999999999,4.23,8.53,MDF
Mizoram,9,2003,12,2,SAIHA,74.49,38.75,ST,16529,4,1,Male,INC,4771,S. HIATO,2.77,S. VADYU,MDF,M,,INC,ZAKHU HLYCHHO,3.75,2.67,2.64,""
Mizoram,9,2003,12,3,SANGAU,78.12,35.69,ST,10478,5,1,Male,MNF,2921,H. RAMMAWI,3.01,S. T. RUALYAPA,IND,M,,IND,H. RAMMAWI,-15.92,0.660000000000011,-7.73,MNF
Mizoram,9,2003,12,4,LAWNGTLAI,75.95,42.01,ST,21834,7,1,Male,MNF,6967,H. VANLALTHALIANA,6.6,C. THANGHLUNA,INC,M,,INC,C. THANGHLUNA,-10.57,3.77,-0.140000000000001,MNF
Mizoram,9,2003,12,5,CHAWNGTE,76.51,36.91,ST,16933,5,1,Male,MNF,4782,RASIK MOHAN CHAKMA,6.23,NIRUPAM CHAKMA,INC,M,,INC,N.P. CHAKMA,-14.83,10.07,1.27,MNF
Mizoram,9,2003,12,6,TLABUNG,84.58,44.52,ST,10645,5,1,Male,INC,4009,NIHAR KANTI,6.81,SAMSON ZORAMTHANGA,MNF,M,,INC,NIHAR KANTI,13.48,16.71,3.84,""
Mizoram,9,2003,12,7,BUARPUI,86.99,37.08,ST,10145,7,1,Male,INC,3272,ZODINTLUANGA,9.87,LALNUNTLUANGA SAILO,MZPC,M,,MZPC,LALRINZUALA,7.97,12.06,9.37,INC
Mizoram,9,2003,12,8,LUNGLEI SOUTH,72.75,33.93,General,14959,4,1,Male,MZPC,3692,LALHMINGTHANGA,0.57,K. LALSANGA,MNF,M,,MZPC,J. LAWMZUALA,-2.51,1.2,-0.23,""
Mizoram,9,2003,12,9,LUNGLEI NORTH,79.16,42.99,ST,13639,4,1,Male,MNF,4641,DR R. LALTHANGLIANA,6.39,J. LAWMZUALA,MZPC,M,,MNF,DR. R. LALTHANGLIANA,2.76000000000001,4.78999999999999,-2.27,""
Mizoram,9,2003,12,10,TAWIPUI,87.18,26.89,ST,11069,6,1,Male,MNF,2595,Z. H. ROPUIA,6.28,V. KAPCHUNGNUNGA,MZPC,M,,MNF,H. ROPUIA,-8.63,8.99000000000001,1.87,""
Mizoram,9,2003,12,11,VANVA,89.02,36.75,ST,7923,5,1,Male,MNF,2592,C. LALRINSANGA,4.83,P. C. LALTHANLIANA,INC,M,,MNF,C. LALRINSANGA,6.3,4.11,3.77,""
Mizoram,9,2003,12,12,HNAHTHIAL,81.71,30.08,ST,9450,4,1,Male,MZPC,2323,F. LALTHANZUALA,5.89,J. LALCHHUANA,ZNP,M,,MZPC,F. LALTHANZUALA,-3.4,5.95999999999999,-2.44,""
Mizoram,9,2003,12,13,NORTH VANLAIPHAI,80,35.22,ST,9351,3,1,Male,MNF,2635,D.THANGLIANA,1.4,LALKHAMA,INC,M,,MNF,R. LALAWIA,5.58,2.19,0.54,""
Mizoram,9,2003,12,14,KHAWBUNG,80.94,29.39,ST,11859,6,1,Male,MNF,2821,K. VANLALAUVA,1.07,B. ZALIANA,INC,M,,MNF,ZORAMTHANGA,-4.47,1.5,-8.74,""
Mizoram,9,2003,12,15,CHAMPHAI,80.9,37.52,ST,18657,5,1,Male,MNF,5664,ZORAMTHANGA,1.76,LAL THANHAWLA,INC,M,,MNF,ZORAMTHANGA,-7.45999999999999,4.04000000000001,-8.67,""
Mizoram,9,2003,12,16,KHAWHAI,80.88,37.45,ST,7495,5,1,Male,INC,2270,LALRINLIANA SAILO,13.79,R. LALAWIA,MNF,M,,MZPC,K.L. LIANCHIA,-0.709999999999994,0.61999999999999,9.65,INC
Mizoram,9,2003,12,17,SAITUAL,85.77,30.83,ST,9858,5,1,Male,INC,2607,R. LALZIRLIANA,4.02,F. AITHANGA,MNF,M,,INC,R. LALZIRLIANA,3.97,4.42999999999999,3.94,""
Mizoram,9,2003,12,18,KHAWZAWL,81.94,33.21,ST,11490,4,1,Male,ZNP,3127,ANDREW LALHERLIANA,0.21,SANGHMINGTHANGA H. PAUTU,MNF,M,,MNF,AICHHINGA,-13.4,3.56999999999999,-14.85,ZNP
Mizoram,9,2003,12,19,NGOPA,81.91,31.93,ST,12796,5,1,Male,INC,3347,H. ROHLUNA,6.71,RUALCHHINA,MNF,M,,MZPC,P.B. ROSANGA,-7.17,0.280000000000001,-5.91,INC
Mizoram,9,2003,12,20,SUANGPUILAWN,38.56,72.83,ST,7816,6,1,Male,HPC,2195,H. LALSANGZUALA,61.15,VANINMAWIA,MNF,M,,MZPC,H. LALTANPUIA,37.98,-42.73,51.11,HPC
Mizoram,9,2003,12,21,RATU,78.93,35.93,ST,13206,5,1,Male,ZNP,3745,LALDUHAWMA,2.26,LALTHANKUNGA,MNF,M,,MNF,LALTHANKUNGA,-7.45,3.87,-8.66,ZNP
Mizoram,9,2003,12,22,KAWNPUI,81.94,39.17,ST,12969,4,1,Male,MZPC,4163,SAILOTHANGA SAILO,5.25,F. MALSAWMA,MNF,M,,MNF,SANGHMINGTHANGA PAUTU,6.81,0.140000000000001,4.48,MZPC
Mizoram,9,2003,12,23,KOLASIB,81.1,34.12,ST,13377,4,1,Male,MNF,3702,ZORAMTHANGA,0.85,C. LALBIAKTHANGA,MZPC,M,,MNF,RUALCHHINA,-4.64,4.00999999999999,-8.63,""
Mizoram,9,2003,12,24,BILKHAWTHLIR,85.12,37.27,ST,10058,4,1,Male,MNF,3191,LALCHAMLIANA,3.04,H. L. HLUNA,ZNP,M,,MNF,LALCHAMLIANA,-5.32,10.64,-12.11,""
Mizoram,9,2003,12,25,LOKICHERRA,81.96,41.12,ST,7334,4,1,Male,MNF,2472,TAWNLUIA,4.71,H. LALENVELA,INC,M,,MNF,TAWNLUIA,-2.97000000000001,11.46,-13.93,""
Mizoram,9,2003,12,26,KAWRTHAH,78.22,41.6,ST,7557,5,1,Male,INC,2459,SAIKAPTHIANGA,3.89,R. C. THANGA,MNF,M,,MNF,K. SANGTHUAMA,-0.839999999999996,10.78,0.71,INC
Mizoram,9,2003,12,27,MAMIT,80.84,35.14,ST,9875,4,1,Male,MNF,2805,LALTHLENGLIANA,2.09,JOHN ROTLUANGLIANA,INC,M,,MZPC,BRIG. T. SAILO,-17.21,6.09,-19.03,MNF
Mizoram,9,2003,12,28,PHULDUNGSEI,79.88,36.87,ST,12862,6,1,Male,INC,3788,LIANSUAMA,0.22,J. LALTHANGLIANA,MNF,M,,MZPC,J. LALTHANGLIANA,-7.48,7.02,-7.7,INC
Mizoram,9,2003,12,29,SATEEK,85.93,38.1,ST,11857,5,1,Male,MNF,3882,B. LALTHLENGLIANA,1.65,K. S. THANGA,INC,M,,MNF,B. LALTHLENGLIANA,2.86,3.26000000000001,-7.87,""
Mizoram,9,2003,12,30,SERCHHIP,80.2,39.54,ST,15568,3,1,Male,INC,4937,LAL THANHAWLA,7.42,J. SAWILAIA,IND,M,,MNF,K. THANGZUALA,-6.13,-0.590000000000003,0.5,INC
Mizoram,9,2003,12,31,LUNGPHO,85.18,31.99,ST,10813,6,1,Male,INC,2947,K. LIANZUALA,3.69,VANLALHLANA,MZPC,M,,MZPC,VANLALHLANA,-2.59,3.26000000000001,-3.92,INC
Mizoram,9,2003,12,32,TLUNGVEL,84.11,30.81,ST,10466,5,1,Male,INC,2712,SAINGHAKA,4.66,LALTHANGLIANA,MZPC,M,,MZPC,L.N. TLUANGA,-0.800000000000001,3.5,2.87,INC
Mizoram,9,2003,12,33,AIZAWL NORTH-I,79.38,35.22,ST,17360,6,1,Male,MNF,4853,DR LALZAMA,2.5,V. LAICHHINGA,MZPC,M,,MNF,DR. LALZAMA,0.939999999999998,-0.550000000000011,-4.68,""
Mizoram,9,2003,12,34,AIZAWL NORTH II,72.41,28.9,ST,22669,7,1,Male,INC,4743,H. LIANSAILOVA,1.19,C. SANGZUALA,MNF,M,,MNF,F. MALSAWMA,-7.08,-2.64,-6.79,INC
Mizoram,9,2003,12,35,AIZAWL EAST-I,71.09,34.23,ST,16577,4,1,Male,MNF,4034,K. SANGTHUAMA,0.48,ZAIREMTHANGA,MZPC,M,,MZPC,LALHMINGTHANGA,-18.82,-1.03,-27.87,MNF
Mizoram,9,2003,12,36,AIZAWL EAST-II,71.68,35.14,ST,13710,3,1,Male,MNF,3454,H. VANLALAUVA,2.41,ZOSIAMA PACHUAU,INC,M,,MNF,H. VANLALAUVA,-11.5,-0.929999999999993,-11.68,""
Mizoram,9,2003,12,37,AIZAWL WEST I,74.61,28.19,ST,21907,5,1,Male,MNF,4608,AICHHINGA,1.47,COL. LALCHUNGNUNGA SAILO,MZPC,M,,MZPC,COL. LALCHUNGNUNGA SAILO,-15.83,4.75,-14.17,MNF
Mizoram,9,2003,12,38,AIZAWL WEST-II,77.3,29.83,ST,22418,5,1,Male,MNF,5170,LALRINCHHANA,3.14,ZOTHANTLUANGA,INC,M,,MNF,LALRINCHHANA,-2.84,-0.230000000000004,1.19,""
Mizoram,9,2003,12,39,AIZAWL SOUTH - I,75.8,37.24,ST,18817,4,1,Male,MNF,5312,R. TLANGHMINGTHANGA,3.77,K. LIANTLINGA,ZNP,M,,MNF,R. TLANGHMINGTHANGA,1.98,-0.359999999999999,-3.29,""
Mizoram,9,2003,12,40,AIZAWL SOUTH - II,76.38,33.13,ST,18985,5,1,Male,MNF,4804,R. KHAWPUITHANGA,2.79,LALDUHAWMA,ZNP,M,,MNF,C. SANGZUALA,-6.44,1.97,-6.18,""
Mizoram,8,1998,11,1,TUIPANG,79.49,50.41,ST,10444,2,1,Male,INC,4185,K.T.ROKHAW,0.82,T.T.VAKHU,MDF,M,,IND,K. ROKHAW,-0.650000000000006,-3.57000000000001,-1.29,INC
Mizoram,8,1998,11,2,SAIHA,71.82,35,ST,14388,3,1,Male,INC,3617,ZAKHU HLYCHHO,0.13,S.VADYU,MDF,M,,MNF,ZAKHU HLYCHHO,-19.57,-9.72000000000001,-9.01,INC
Mizoram,8,1998,11,3,SANGAU,77.46,51.61,ST,9530,4,1,Male,IND,3810,H. RAMMAWI,10.74,S.T. RUALYAPA,INC,M,,INC,S. T. RUALYAPA,3.21,-8.56,8.57,IND
Mizoram,8,1998,11,4,LAWNGTLAI,72.18,52.58,ST,19644,3,1,Male,INC,7456,C. THANGHLUNA,6.74,F. MANGHNUNA,IND,M,,MNF,T. HRANGHLUTA,10,-6.05999999999999,6.05,INC
Mizoram,8,1998,11,5,CHAWNGTE,66.44,51.74,ST,16048,3,1,Male,INC,5516,N.P. CHAKMA,4.96,ALAK BIKASH CHAKMA,BJP,M,,INC,NIRUPAM,-15.87,-1.8,-31.54,""
Mizoram,8,1998,11,6,TLABUNG,67.87,31.04,ST,8639,6,1,Male,INC,1820,NIHAR KANTI,2.97,SAMSON ZORAMTHANGA,MNF,M,,INC,HARIKRISTO CHAKMA,-18.89,-3.23999999999999,-27.31,""
Mizoram,8,1998,11,7,BUARPUI,74.93,29.11,ST,9370,6,1,Male,MZPC,2044,LALRINZUALA,0.5,ROKUNGA RALTE,MNF,M,,INC,P. LALBIAKA,-14.27,-5.61,-12.39,MZPC
Mizoram,8,1998,11,8,LUNGLEI SOUTH,71.55,36.44,General,12215,6,1,Male,MZPC,3185,J. LAWMZUALA,0.8,T. NEIHLAIA,MNF,M,,MNF,H. LALRUATA,-16.85,-6.49000000000001,-5.77,MZPC
Mizoram,8,1998,11,9,LUNGLEI NORTH,74.37,40.23,ST,11426,5,1,Male,MNF,3419,DR. R. LALTHANGLIANA,8.66,LALNGHINGLOVA HAUHNAR,MZPC,M,,MNF,R. LALTHANGLIANA,-12.34,-4.44,3.51,""
Mizoram,8,1998,11,10,TAWIPUI,78.19,35.52,ST,10393,5,1,Male,MNF,2886,H. ROPUIA,4.41,K.L. CHHAWNZAUA,MZPC,M,,MNF,F. LALZUALA,-17.14,-5.41,-1.21,""
Mizoram,8,1998,11,11,VANVA,84.91,30.45,ST,7314,5,1,Male,MNF,1891,C. LALRINSANGA,1.06,H. THANGKIMA,MZPC,M,,IND,H. THANGKIMA,-14.28,1.27,-5.18,MNF
Mizoram,8,1998,11,12,HNAHTHIAL,75.75,33.48,ST,8907,8,1,Male,MZPC,2259,F. LALTHANZUALA,8.33,C.S. CHAWNGCHHUMA,MNF,M,,MNF,L. P. THANGZIKA,-2.67,-3.75,5.29,MZPC
Mizoram,8,1998,11,13,NORTH VANLAIPHAI,77.81,29.64,ST,8057,5,1,Male,MNF,1858,R. LALAWIA,0.86,LALKHMMA,INC,M,,INC,C. L. RUALA,-20.23,-1.83,0.03,MNF
Mizoram,8,1998,11,14,KHAWBUNG,79.44,33.86,ST,10702,8,1,Male,MNF,2879,ZORAMTHANGA,9.81,LALSAWIVUNGA,MZPC,M,,IND,HRANGTHANGA COLNEY,-19.34,0,3.4,MNF
Mizoram,8,1998,11,15,CHAMPHAI,76.86,44.98,ST,15213,5,1,Male,MNF,5259,ZORAMTHANGA,10.43,F. LALTHLAMUANA,INC,M,,MNF,ZORAMTHANGA,-6.07,-3.57000000000001,8.33,""
Mizoram,8,1998,11,16,KHAWHAI,80.26,38.16,ST,6475,4,1,Male,MZPC,1983,K.L. LIANCHIA,4.14,SAINGHAKA,INC,M,,INC,LALBIAKZUALA,-17.93,-0.649999999999991,-8.04,MZPC
Mizoram,8,1998,11,17,SAITUAL,81.34,26.86,ST,8756,6,1,Male,INC,1913,R. LALZIRLIANA,0.08,K. BIAKCHUNGNUNGA,MZPC,M,,IND,C. CHAWNGKUNGA,-28.1,0.420000000000002,-9.84,INC
Mizoram,8,1998,11,18,KHAWZAWL,78.37,46.61,ST,10621,5,1,Male,MNF,3880,AICHHINGA,15.06,ANDREW LALHERLIANA,MNF(N),M,,IND,C. VULLUAIA,-3.72,-4.78,14.4,MNF
Mizoram,8,1998,11,19,NGOPA,81.63,39.1,ST,11079,6,1,Male,MZPC,3536,P.B. ROSANGA,12.62,H. ZATHUANA,INC,M,,IND,H. ZATHUAMA,-15.26,0.399999999999991,3.91,MZPC
Mizoram,8,1998,11,20,SUANGPUILAWN,81.29,34.85,ST,7018,7,1,Male,MZPC,1988,H. LALTANPUIA,10.04,VANLALNGENA,INC,M,,IND,F. LAWMKIAM,-5.5,-0.819999999999993,6.56,MZPC
Mizoram,8,1998,11,21,RATU,75.06,43.38,ST,11464,6,1,Male,MNF,3733,LALTHANKUNGA,10.92,LALBIAKZUALA,INC,M,,MNF,LALRINCHHANA,8.21,-5.42999999999999,10.65,""
Mizoram,8,1998,11,22,KAWNPUI,81.8,32.36,ST,10649,6,1,Male,MNF,2819,SANGHMINGTHANGA PAUTU,0.77,R.L. VALLA,INC,M,,INC,R. L. VALLA,-12.15,-1.53,0.55,MNF
Mizoram,8,1998,11,23,KOLASIB,77.09,38.76,ST,11272,6,1,Male,MNF,3368,RUALCHHINA,9.48,LALTHANZARA,INC,M,,IND,ZOSIAMA PACHUAU,-11.91,-6.95999999999999,4.13,MNF
Mizoram,8,1998,11,24,BILKHAWTHLIR,74.48,42.59,ST,8067,7,1,Male,MNF,2559,LALCHAMLIANA,15.15,VAIVENGA,INC,M,,INC,VAIVENGA,-10.39,-9.97999999999999,8.36,MNF
Mizoram,8,1998,11,25,LOKICHERRA,70.5,44.09,ST,6682,7,1,Male,MNF,2077,TAWNLUIA,18.64,T.C. PACHHUNGA,INC,M,,INC,JOHN ROTLUANGLIANA,-1.13999999999999,-17.6,10.34,MNF
Mizoram,8,1998,11,26,KAWRTHAH,67.44,42.44,ST,5744,5,1,Male,MNF,1644,K. SANGTHUAMA,3.18,SAIKAPTHIANGA,INC,M,,INC,SAIKAPTHIANGA,-6.43,-17.04,-24.47,MNF
Mizoram,8,1998,11,27,MAMIT,74.75,52.35,ST,8892,4,1,Male,MZPC,3480,BRIG. T. SAILO,21.12,LALHUTHANGA,INC,M,,INC,LALTHUTHANGA,13.93,-8.63,19.3,MZPC
Mizoram,8,1998,11,28,PHULDUNGSEI,72.86,44.35,ST,10240,5,1,Male,MZPC,3309,J. LALTHANGLIANA,7.92,LIANSUAMA,INC,M,,INC,LIANSUAMA,-1,-8.44,-9.5,MZPC
Mizoram,8,1998,11,29,SATEEK,82.67,35.24,ST,10208,8,1,Male,MNF,2974,B. LALTHLENGLIANA,9.52,K.S. THANGA,INC,M,,MNF,B. LALTHENGLIANA,-15.03,0.0700000000000074,4.55,""
Mizoram,8,1998,11,30,SERCHHIP,80.79,45.67,ST,12457,7,1,Male,MNF,4596,K. THANGZUALA,6.92,LALTHANHAWLA,INC,M,,INC,LAL THANHAWLA,-11.28,-0.589999999999989,-6.99,MNF
Mizoram,8,1998,11,31,LUNGPHO,81.92,34.58,ST,9624,9,1,Male,MZPC,2726,VANLALHLANA,7.61,K. LIANZUALA,INC,M,,INC,P. C. BAWITLUANGA,-4.9,-1.89999999999999,-0.149999999999999,MZPC
Mizoram,8,1998,11,32,TLUNGVEL,80.61,31.61,ST,8642,6,1,Male,MZPC,2202,L.N. TLUANGA,1.79,DR. H. THANSANGA,INC,M,,INC,P. C. ZORAMSANGLIANA,-10.87,-5.47,-1.92,MZPC
Mizoram,8,1998,11,33,AIZAWL NORTH-I,79.93,34.28,ST,13116,9,1,Male,MNF,3594,DR. LALZAMA,7.18,C.L. RUALA,INC,M,,IND,LALHMINGTHANGA,-18.78,-1.97999999999999,1.06,MNF
Mizoram,8,1998,11,34,AIZAWL NORTH II,75.05,35.98,ST,16322,5,1,Male,MNF,4407,F. MALSAWMA,7.98,R. VANENGLIANA,MZPC,M,,MNF,F. MALSAWMA,-14.43,-3.07000000000001,4.74,""
Mizoram,8,1998,11,35,AIZAWL EAST-I,72.12,53.05,ST,13097,4,1,Male,MZPC,5011,LALHMINGTHANGA,28.35,ROCHHUNGA RALTE,INC,M,,INC,J. LALSANGZUALA,1.56,-2.94999999999999,25.37,MZPC
Mizoram,8,1998,11,36,AIZAWL EAST-II,72.61,46.64,ST,11090,4,1,Male,MNF,3756,H. VANLALAUVA,14.09,JOHN ROTLUANGLIANA,INC,M,,MNF,F. LALREMSIAMA,-3.62,-2.73,13.57,""
Mizoram,8,1998,11,37,AIZAWL WEST I,69.86,44.02,ST,17557,5,1,Male,MZPC,5399,COL. LALCHUNGNUNGA SAILO,15.64,ZODINTLUANGA,INC,M,,MNF,LALKHANA,-10.86,-5.02,5.87,MZPC
Mizoram,8,1998,11,38,AIZAWL WEST-II,77.53,32.67,ST,15052,6,1,Male,MNF,3813,LALRINCHHANA,1.95,THANTLUANGA,MZPC,M,,IND,J. V. HLUNA,-17.59,0.5,1.44,MNF
Mizoram,8,1998,11,39,AIZAWL SOUTH - I,76.16,35.26,ST,14112,5,1,Male,MNF,3790,R. TLANGHMINGTHANGA,7.06,DR. J.V. HLUNA,MZPC,M,,MNF,R. TLANGHMINGTHANGA,-17.55,-2.38000000000001,1.43,""
Mizoram,8,1998,11,40,AIZAWL SOUTH - II,74.41,39.57,ST,14840,5,1,Male,MNF,4370,C. SANGZUALA,8.97,LALDUHAWMA,MNF(N),M,,MNF,LALSAWTA,-12.53,-5.73,0.290000000000001,""
Mizoram,7,1993,12,1,TUIPANG,83.06,51.06,ST,8718,2,1,Male,IND,3697,K. ROKHAW,2.11,T. T. VAKHU,INC,M,,INC,HIPHEI,-7.52,-2.19,-15.57,IND
Mizoram,7,1993,12,2,SAIHA,81.54,54.57,ST,11758,2,1,Male,MNF,5232,ZAKHU HLYCHHO,9.14,S. HIATO,INC,M,,INC,S. HIATO,1.72,-0.269999999999996,1.87,MNF
Mizoram,7,1993,12,3,SANGAU,86.02,48.4,ST,6711,3,1,Male,INC,2794,S. T. RUALYAPA,2.17,H. RAMMAWI,MNF,M,,MNF,H. RAMMAWI,-0.969999999999999,-2.25,1.2,INC
Mizoram,7,1993,12,4,LAWNGTLAI,78.24,42.58,ST,17153,4,1,Male,MNF,5714,T. HRANGHLUTA,0.69,B. THANCHUNGA,INC,M,,INC,F. MANGHNUNA,-5.93,2.47,-2.02,MNF
Mizoram,7,1993,12,5,CHAWNGTE,68.24,67.61,ST,15093,3,1,Male,INC,6964,NIRUPAM,36.5,NILMONI,BJP,M,,INC,NIRUPAM,-2.94,-0.190000000000012,-5.72,""
Mizoram,7,1993,12,6,TLABUNG,71.11,49.93,ST,12322,4,1,Male,INC,4375,HARIKRISTO CHAKMA,30.28,K. DINGLIANA,MNF,M,,INC,HARI KRISTO CHAKMA,-3.79,-1.58,-0.439999999999998,""
Mizoram,7,1993,12,7,BUARPUI,80.54,43.38,ST,9145,4,1,Male,INC,3195,P. LALBIAKA,12.89,LALTHANKAIA,MNF,M,,INC,P. LALBIAKA,8.03,3.62,10.68,""
Mizoram,7,1993,12,8,LUNGLEI SOUTH,78.04,53.29,General,9082,2,1,Male,MNF,3777,H. LALRUATA,6.57,F. SAPA,INC,M,,INC,F. SAPA,17.24,4.95,6.34,MNF
Mizoram,7,1993,12,9,LUNGLEI NORTH,78.81,52.57,ST,9664,2,1,Male,MNF,4004,R. LALTHANGLIANA,5.15,R. LALRINZUALA,IND,M,,MNF,R. THANGLIANA,17.29,2.76000000000001,2.48,""
Mizoram,7,1993,12,10,TAWIPUI,83.6,52.66,ST,8984,3,1,Male,MNF,3955,F. LALZUALA,5.62,THANCHHUMA,INC,M,,IND,P. SIAMLIANA,9.61,0.159999999999997,-2,MNF
Mizoram,7,1993,12,11,VANVA,83.64,44.73,ST,5961,3,1,Male,IND,2230,H. THANGKIMA,6.24,MALSAWMA,MNF,M,,MNF,R. ROMAWIA,9.98,-2.17,4.25,IND
Mizoram,7,1993,12,12,HNAHTHIAL,79.5,36.15,ST,7620,4,1,Male,MNF,2190,L. P. THANGZIKA,3.04,SANGHLIRA COLBERT,INC,M,,INC,VANLALANGHAKA,-1.18,-4.05,0.02,MNF
Mizoram,7,1993,12,13,NORTH VANLAIPHAI,79.64,49.87,ST,7279,3,1,Male,INC,2891,C. L. RUALA,0.83,R. KHAWPUITHANGA,MNF,M,,INC,C. L. RUALA,10.01,-4.33,-2.43,""
Mizoram,7,1993,12,14,KHAWBUNG,79.44,53.2,ST,8882,2,1,Male,IND,3754,HRANGTHANGA COLNEY,6.41,K. VANLALAUVA,MNF,M,,MNF,K. VANLALAUVA,18.08,-2.53,3.81,IND
Mizoram,7,1993,12,15,CHAMPHAI,80.43,51.05,ST,13911,2,1,Male,MNF,5712,ZORAMTHANGA,2.1,R. THANGLIANA,INC,M,,MNF,ZORAMTHANGA,11.62,0.100000000000009,-1.11,""
Mizoram,7,1993,12,16,KHAWHAI,80.91,56.09,ST,5784,2,1,Male,INC,2625,LALBIAKZUALA,12.18,C. LIANSANGA,MNF,M,,MNF,J. H. ROTHUAMA,21.6,-0.260000000000005,11.43,INC
Mizoram,7,1993,12,17,SAITUAL,80.92,54.96,ST,7748,2,1,Male,IND,3446,C. CHAWNGKUNGA,9.92,RAMUNDANGA,MNF,M,,IND,ANDREW LALHERLIANA,22.69,-2.34999999999999,9.6,""
Mizoram,7,1993,12,18,KHAWZAWL,83.15,50.33,ST,8378,2,1,Male,IND,3506,C. VULLUAIA,0.66,TAWNLUIA,MNF,M,,MNF,TAWNLUIA,5.73,2.44000000000001,-21.22,IND
Mizoram,7,1993,12,19,NGOPA,81.23,54.36,ST,10257,2,1,Male,IND,4529,H. ZATHUAMA,8.71,J. LALTHANGLIANA,IND,M,,PPC,ZOSIAMA PACHUAU,19.24,-3.27,7.6,IND
Mizoram,7,1993,12,20,SUANGPUILAWN,82.11,40.35,ST,6052,3,1,Male,IND,2005,F. LAWMKIAM,3.48,J. LIANHMINGTHANGA,IND,M,,INC,VANLALNGENA,5.71,-4.59999999999999,-0.22,IND
Mizoram,7,1993,12,21,RATU,80.49,35.17,ST,10122,3,1,Male,MNF,2865,LALRINCHHANA,0.27,KENNETH CHAWNGLIANA,INC,M,,MNF,LALRINCHHANA,-1.25,-3.21000000000001,-2.26,""
Mizoram,7,1993,12,22,KAWNPUI,83.33,44.51,ST,9921,3,1,Male,INC,3680,R. L. VALLA,0.22,J. KAPTHIANGA,MNF,M,,INC,VAIVENGA,7.33,-1.68000000000001,-1.24,""
Mizoram,7,1993,12,23,KOLASIB,84.05,50.67,ST,9934,3,1,Male,IND,4231,ZOSIAMA PACHUAU,5.35,AICHHINGA,MNF,M,,MNF,AICHHINGA,10.74,5.34,1.16,IND
Mizoram,7,1993,12,24,BILKHAWTHLIR,84.46,52.98,ST,7969,4,1,Male,INC,3566,VAIVENGA,6.79,LALDUHOMA,MNF,M,,INC,ZALAWMA,16.11,4.02,-0.13,""
Mizoram,7,1993,12,25,LOKICHERRA,88.1,45.23,ST,7697,7,1,Male,INC,3067,JOHN ROTLUANGLIANA,8.3,F. AITHANGA,MNF,M,,INC,LALTHANHAWLA,-1.58000000000001,-0.210000000000008,5.94,""
Mizoram,7,1993,12,26,KAWRTHAH,84.48,48.87,ST,7976,6,1,Male,INC,3293,SAIKAPTHIANGA,27.65,K. LALTHANKHUMA,MNF,M,,INC,SAIKAPTHIANGA,-3.18,4.25,11.72,""
Mizoram,7,1993,12,27,MAMIT,83.38,38.42,ST,9178,5,1,Male,INC,2940,LALTHUTHANGA,1.82,F. LALNIENGA,MNF,M,,INC,LALHUTHANGA,-3.12,-0.450000000000003,-2.98,""
Mizoram,7,1993,12,28,PHULDUNGSEI,81.3,45.35,ST,11423,5,1,Male,INC,4212,LIANSUAMA,17.42,F. HRANGVELA,MNF,M,,INC,LIANSUAMA,-1.85,0.459999999999994,7.57,""
Mizoram,7,1993,12,29,SATEEK,82.6,50.27,ST,9715,4,1,Male,MNF,4034,B. LALTHENGLIANA,4.97,CHAWNGZUALA,INC,M,,MNF,LALRAWNLIANA,4.8,-1.38000000000001,-4.26,""
