State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Assam,10,1996,4,108,SIBSAGAR,67.88,47.88,General,100392,8,1,Male,CPI,32633,PROMODE GOGOI,3.78,PRANAB GOGOI,INC,M,,CPI,PROMOD GOGOI,14,6.77,0.91,""
Assam,10,1996,4,109,BIHPURIA,74.63,39.91,General,86998,10,1,Male,AGP,25913,KESHARAM BORA,14.99,BORGARAM DEORI,INC,M,,INC,BORGARAM DEORI,18.63,7.25,9.86,AGP
Assam,10,1996,4,110,NAOBOICHA,76.62,33.26,General,93399,13,1,Male,INC,23800,MANI KR. SUBBA,9.99,NURUL HAQUE CHOWDHURY,IND,M,,INC,MONI KUMAR SUBBA,-15.31,5.38000000000001,-24.54,""
Assam,10,1996,4,111,LAKHIMPUR,73.6,44.68,General,98233,11,1,Male,AGP,32300,UTPAL DUTTA,20.77,MAKHAN CHETIA,INC,F,,INC,INDRA GOGOI,12.13,5.55,12.78,AGP
Assam,10,1996,4,112,DHAKUAKHANA,77.71,35.46,ST,107978,11,1,Male,INC,29752,BHARAT CHANDRA NARAH,3.14,MAHESH DOLEY,AGP,M,,AGP,BHARAT CHANDRA NARAH,4.65,4.77,-3.81,INC
Assam,10,1996,4,113,DHEMAJI,75.5,39.66,ST,121270,9,1,Male,AGP,36315,DILIP KUMAR SAIKIA,12.28,PORNA KANTA PEGU,INC,M,,AGP,DILIP KUMAR SAIKIA,11.18,6.17,2.67,""
Assam,10,1996,4,114,JONAI,73.19,35.11,ST,125088,11,1,Male,AGP,32148,PRADAN BORUAH,6.86,RANOJ PEGU,IND,M,,INC,GOMESWAR PEGU,8.49,8.20999999999999,-4.06,AGP
Assam,10,1996,4,115,MORAN,68.63,45.44,General,87164,9,1,Male,INC,27181,JOY CHANDRA NAGBANSHI,0.44,KIRON KUMAR GOGOI,AGP,M,,INC,JOY CHANDRA NAGBANSHI,-2.05,10.16,-29.14,""
Assam,10,1996,4,116,DIBRUGARH,62.94,40.72,General,87871,11,1,Male,INC,22523,KALYAN KUMAR GOGOI,10.83,TARANATH BURAGOHAIN,AGP,M,,INC,KESHAB GOGOI,-1.66,10.21,-8.12,""
Assam,10,1996,4,117,LAHOWAL,66.34,50.37,General,88444,8,1,Male,INC,29555,PRITHIBI MAJHI,10.52,KARUNA HAZARIKA,AGP,M,,INC,HAREN BHUMIJ,7.2,7.75,-15.8,""
Assam,10,1996,4,118,DULIAJAN,62.42,47.77,General,99024,10,1,Female,INC,29531,AMIYA GOGOI,22.09,LIKHESWAR GOGOI,CPI,M,,INC,ANIYA GOGOI,-3.05,4.72,-2.42,""
Assam,10,1996,4,119,TINGKHONG,70.89,44.86,General,90916,10,1,Male,INC,28910,ATUWA MUNDA,3.04,ANUP PHUKAN,AGP,M,,INC,PRITHIBI MAJHI,-2.49,8.93,-27.5,""
Assam,10,1996,4,120,NAHARKATIA,66.42,44.12,General,89863,9,1,Female,INC,26333,PRANATI PHUKAN,8.83,SASHA KAMAL HANDIQUE,CPM,M,,CPM,SASHA KAMAL HANDIQUE,15,2.18000000000001,8.73,INC
Assam,10,1996,4,121,CHABUA,68.06,39.43,General,97638,8,1,Male,AGP,26200,BHABEN BARUAH,1.33,UPENDRA SANATAN,INC,M,,INC,UPENDRA SANATAN,-14.64,3.47,-23.92,AGP
Assam,10,1996,4,122,TINSUKIA,64.6,55.22,General,99670,15,1,Male,INC,35552,SUDHANGSHU COOMER DE SIRKAR,33.46,HEMANTA GOHAIN,AGP,M,,INC,SHIO SAMBHU OJHA,-2.86,7.52,-4.58,""
Assam,10,1996,4,123,DIGBOI,64.72,61.98,General,85343,8,1,Male,INC,34234,RAMESWAR DHANOWAR,48.83,MUNIN BORAH,CPI,M,,INC,RAMESWAR DHANOWAR,-1.77,1.79,5.93,""
Assam,10,1996,4,125,DOOM DOOMA,63.1,67.17,General,95564,7,1,Male,INC,40505,DILESWAR TANTI,49.68,HARADHAN KUMAR,AGP,M,,INC,DILESWAR TANTI,-1.78,4.22,-6.13,""
Assam,10,1996,4,126,SADIYA,68.96,40.02,General,99689,15,1,Male,AGP,27511,JOGDISH BHUYAN,7.13,RAJEN BARUA,INC,M,,INC,DEBENDRA NATH BARUAH,11.16,6.07999999999999,-4.9,AGP
Assam,9,1991,5,1,RATABARI,65.42,43.28,SC,97055,11,1,Male,BJP,27478,RAM PAYARE RABIDAS,14.65,RATHISH RANJAN CHOUDHURY,CPM,M,,INC,KUMARI RABIDAS,-7.9,-2.45,0.370000000000001,BJP
Assam,9,1991,5,2,PATHARKANDI,78.57,31.45,General,101799,15,1,Male,BJP,25157,MADHUSUDAN TEWARI,5.07,MAIN UDDIN AHMED,IND,M,,INC,MONILAL GOWALA,-12.23,-0.790000000000006,-13.58,BJP
Assam,9,1991,5,3,KARIMGANJ NORTH,69.18,42.72,General,116035,13,1,Male,BJP,34288,MISSION RANJAN DAS,16.46,SIRAJUL HAQUE CHOUDHURY,AGP,M,,IND,SIRAJUL HOQUE CHOUDHURY,8,1.67,14.31,BJP
Assam,9,1991,5,4,KARIMGANJ SOUTH,71.59,32.42,General,103476,12,1,Male,BJP,24020,PRANAB KUMAR NATH,1,MAKBUL ALI,AGP,M,,INC,ABDUL MUQTADIR CHOUDHURY,-5.51,1.59,-4.45,BJP
Assam,9,1991,5,5,BADARPUR,85.78,69.31,General,90772,7,1,Male,INC,53963,ABU SALEH NAJMUDDIN,43.73,DIPAK DEB,BJP,M,,CPM,RAMENDRA DE,34,16.61,33.7,INC
Assam,9,1991,5,6,HAILAKANDI,75.96,39.67,General,95489,16,1,Male,BJP,28775,CHITTENDRA NATH MAZUMDER,17.94,SAHABUDDIN CHODHURY,JD,M,,INC,ABDUL MUHIB MAJUMDER,-12.38,9.84999999999999,-12.64,BJP
Assam,9,1991,5,7,KATLICHERRA,79.13,50.15,General,104062,5,1,Male,INC,41297,GAUTAM ROY,10.34,SACHIDANANDA UPADHYAY,IND,M,,INC,GAUTAM ROY (TULSI),-9.15,-1.23,-12.81,""
Assam,9,1991,5,8,ALGAPUR,77.72,47.88,General,92969,11,1,Male,AGP,34596,SAHIDUL ALAM CHODHARY,8.86,KRISHNA PRASAD RAI,BJP,M,,IND,SAHIDUL ALAM CHOUDHURY,16.43,8.7,-0.34,AGP
Assam,9,1991,5,9,SILCHAR,70.02,42.07,General,127273,17,1,Male,BJP,37493,SAMARENDRA NATH SEN,15.54,KARNENDU BHATTACHARJEE,INC,M,,INC,KARNENDU BHATTACHARJEE,-5.83,2.61,-2.92,BJP
Assam,9,1991,5,10,SONAI,76.04,27.26,General,105807,13,1,Male,BJP,21931,BADRINARAYAN SINGH,4.46,ABDUL HAQUE BARBHUIYA,AGP,M,,INC,ABDUL ROB LASKAR,-47.37,-5.64999999999999,-57.37,BJP
Assam,9,1991,5,11,DHOLAI,64.98,45.39,SC,110789,10,1,Male,BJP,32678,PARIMAL SUKLABAIDYA,22.66,KAMAKHYA PRASAD MALA,AGP,M,,INC,DIGENDRA PURKAYASTHA,9.7,4.13,21.95,BJP
Assam,9,1991,5,12,UDHARBOND,71.8,37.39,General,93411,13,1,Male,INC,25080,JAGANNATH SINGH,10.74,LOKMAN ALI,JD,M,,IND,JOY PRAKASH TEWARI,-14.35,2.28,-0.32,INC
Assam,9,1991,5,13,LAKHIPUR,69.4,26.09,General,102366,17,1,Male,INC,18538,DINESH PRASAD GOALA,6.79,DEBENDRA SINGHA,BJP,M,,INC,DINESH PRASAD GOALA,-7.52,-4.61999999999999,-5.37,""
Assam,9,1991,5,14,BARKHOLA,74.49,40.65,General,89042,15,1,Male,JD,26964,ABDUL MATIN MAZUMDAR,7.78,NABENDU KUMAR DAS,BJP,M,,INC,ALTAF HUSSAIN MAZUMDAR,2.95,3.03999999999999,-3.48,JD
Assam,9,1991,5,15,KATIGORA,73.75,45.85,General,104201,18,1,Male,BJP,35232,KALI RANJAN DEB,22.09,SANJIB SIKIDAR,CPM,M,,ICS,ABDUL HAMID MAZUMDAR,-1.41,-0.739999999999995,12.49,BJP
Assam,9,1991,5,16,HAFLONG,66.64,61.73,ST,82332,2,1,Male,INC,33868,GOBINDA CH. LANGTHASA,23.45,JATAN KUMAR THAOSEN,IND,M,,INC,GOBINDA CHNDRA LANGTHASA,0.489999999999995,-4.44,-12.12,""
Assam,9,1991,5,17,BOKAJAN,69.07,54.91,ST,75379,6,1,Male,ADC,28585,MONSING RONGPI,30.64,RAJEN TIMUNG,INC,M,,INC,RAJEN TIMUNG,24.43,10.72,29.46,ADC
Assam,9,1991,5,18,HOWRAGHAT,73.89,57.02,ST,74347,5,1,Male,ADC,31323,BABU RONGPI,36.77,KHORSING ENGTI,IND,M,,IND,KHORSING ENGTI,20.1,8.36,25.43,ADC
Assam,9,1991,5,19,DIPHU,66.31,48.68,ST,97665,7,1,Male,ADC,31521,DIPENDRA RONGPI,26.04,KUNJALAL HAGJER,INC,M,,IND,SAM SINGH HANSE,22.22,6.3,23.09,ADC
Assam,9,1991,5,20,BAITHALANGSO,64.48,49.37,ST,110099,3,1,Male,ADC,35050,HOLIRAM TERANG,8.17,DHANIRAM RONGPI,INC,M,,IND,HOLIRAM TERANG,14.33,6.25000000000001,3.9,ADC
Assam,9,1991,5,21,MANKACHAR,85.32,48.97,General,88075,8,1,Male,INC,36801,ZAHIRUL ISLAM,26.43,BORHAN UDDIN MOLLAH,ICS(SCS),M,,IND,AMINUL ISLAM,10.97,2.27999999999999,26.42,INC
Assam,9,1991,5,22,SALMARA SOUTH,79.21,34.97,General,84151,9,1,Male,IND,23314,DEWAN JOYNAL ABEDIN,7.71,WAZED ALI CHOUDHURY,INC,M,,IND,DEWAN JOYNAL ABEDIN,-35.55,0.449999999999989,-50.1,""
Assam,9,1991,5,23,DHUBRI,77.11,28.24,General,91697,13,1,Male,BJP,19966,DHRUBA KR. SEN.,5.31,SABER ALI SHEIKH,CPM,M,,INC,MOSIR UDDIN SHEIKH,-4.54,-4.01000000000001,-9.22,BJP
Assam,9,1991,5,24,GAURIPUR,82.97,23.18,General,93865,13,1,Male,INC,18049,MD. MOHIDUL HAQUE,2.4,BIRENDRA NATH RAY,BJP,M,,IND,ANIRUDDHA SINGHA CHOWDHURY,-3.92,-2.19,-2.74,INC
Assam,9,1991,5,25,GOLAKGANJ,85.9,46.57,General,92305,11,1,Male,CPI,36926,ALAUDDIN SARKAR,4.15,JADABANANDA ADHIKARY,BJP,M,,IND,DALIM RAY,-0.0799999999999983,0.0500000000000114,0.3,CPI
Assam,9,1991,5,26,BILASIPARA WEST,83.24,24.71,General,75611,13,1,Male,CPI,15550,GIASUDDIN AHMED,4.46,ALI AKBAR MIAH,UMF,M,,IND,YUSUF ALI AHMED,-17.87,0.349999999999994,-10.27,CPI
Assam,9,1991,5,27,BILASIPARA EAST,78.94,33.88,General,101421,19,1,Male,INC,27123,ANOWAR HUSSIN,16.23,SARAT CHANDRA SINHA,ICS(SCS),M,,ICS,SARAT CHANDRA SINHA,-8.22,-2.43000000000001,5.81,INC
Assam,9,1991,5,28,GOSSAIGAON,86.04,70.66,General,97553,5,1,Male,IND,59309,TAJENDRA NARZARY,45.67,MITHIAS TUDU,INC,M,,INC,MITHIAS TUDU,31.14,5.80000000000001,20.5,IND
Assam,9,1991,5,29,KOKRAJHAR WEST,0,,ST,99805,1,1,Male,IND,0,PARAMESWAR BRAHMA,,,,,,ICS,AMRIT LAL BASUMATARY,,-85.08,,IND
Assam,9,1991,5,30,KOKRAJHAR EAST,84.96,79.24,ST,98617,3,1,Female,IND,66390,PRAMILA BRAHMA,65.29,DHWAJENDRA BRAHMA,INC,M,,PTC,CHARAN NARZARY,39.1,2.14,52.4,IND
Assam,9,1991,5,31,SIDLI,83.51,78.48,ST,117524,4,1,Male,IND,77024,KHIREN BORGOYARY,65.41,LOUIS ISLARY,INC,M,,PTC,JANENDRA BASUMATARY,30.97,1.16000000000001,48.96,IND
Assam,9,1991,5,32,BONGAIGAON,78.57,39.72,General,86690,10,1,Male,AGP,27055,PHANI BHOOSAN CHOUDHARY,8.48,BALI NARAYAN SINGHA,CPM,M,,IND,PHANI BHOOSAN CHAUDHARY,-7.41,-3.69000000000001,-14.92,AGP
Assam,9,1991,5,33,BIJNI,84.21,52.44,General,80920,10,1,Male,IND,35736,KAMAL BRAHMA,31.11,UDAY CHANDRA DAS,INC,M,,PTC,GANESH BORA,25.51,1.64,29.18,IND
Assam,9,1991,5,34,ABHAYAPURI NORTH,83.64,25.57,General,72427,16,1,Male,AGP,15493,BHUPEN ROY,4.04,ABDUL HAI NAGORI,INC,M,,IND,MOKBUL HUSSAIN,-16.32,-3.3,-6.81,AGP
Assam,9,1991,5,35,ABHAYAPURI SOUTH,79.34,32.58,SC,86313,14,1,Male,INC,22311,CHANDAN KUMAR SARKAR,1.01,RABIN BANIKYA,AGP,M,,IND,RATNESWAR SARKAR,-15.08,-7.61999999999999,-6.21,INC
Assam,9,1991,5,36,DUDHNAI,71.88,27.71,ST,95428,8,1,Male,INC,19007,JAGAT PATGIRI,2.29,AKAN RABHA,AGP,M,,IND,AKAN CHANDRA RABHA,-15.65,-3.30000000000001,-25.21,INC
Assam,9,1991,5,37,GOALPARA EAST,73.05,24.96,General,95520,17,1,Male,INC,17416,RATNESHWAR DAS,6.69,JYOTISH CHANDRA DAS,AGP,M,,IND,MAZIRUDDIN AHMED,-16.24,-9.85000000000001,3.93,INC
Assam,9,1991,5,38,GOALPARA WEST,80.74,40.3,General,84242,9,1,Male,IND,27412,NAZMUL HOQUE,8.02,PRAFULLA KUMAR RABHA,AGP,M,,IND,SHEIKH SAMAN ALI,-1.86,-4.27000000000001,-1.09,""
Assam,9,1991,5,39,JALESWAR,79.44,40.57,General,75805,14,1,Male,INC,24433,AFZALUR RAHMAN,19.13,AFTABUDDIN,JD,M,,IND,AFZALUR RAHMAN,-20.35,-3.76000000000001,-21.17,INC
Assam,9,1991,5,40,SORBHOG,82.53,37.21,General,102370,5,1,Male,INC,31436,SAMSUL HOQUE,4.08,HEMEN DAS,CPM,M,,CPM,HEMEN DAS,-2.12,0.0499999999999972,-7.45,INC
Assam,9,1991,5,41,BHABANIPUR,79.11,35.72,General,82796,20,1,Male,IND,23394,MILAN BORO,13.72,SURENDRA NATH MEDHI,AGP,M,,IND,SURENDRA NATH MEDHI,-12.9,-9.02,-12.12,""
Assam,9,1991,5,42,PATACHARKUCHI,65.65,21.85,General,97501,21,1,Male,IND,13987,KRISHNA KANTA LAHKAR,8.76,PREMANADA HAZARIKA,IND,M,,IND,PABIN CH. DEKA,-70.16,-21.29,-77.48,""
Assam,9,1991,5,43,BARPETA,85.12,50.52,General,106292,4,1,Male,INC,45705,ISMAIL HUSSAIN,4.13,MUKUL DAS,IND,M,,IND,KUMAR DEEPAK DAS,-2.43,-7.61,-5.64,INC
Assam,9,1991,5,44,JANIA,81.48,21.73,General,87501,12,1,Male,IND,15492,ASAHAQUE ALI,3.5,JALIL TALUKDAR,IND,M,,IND,A.F.GOLAM OSMANI,-53.75,-6.20999999999999,-63.37,""
Assam,9,1991,5,45,BAGHBAR,82.04,26.51,General,72664,6,1,Male,INC,15801,DILDAR REZZA,0.73,SHEIKH A. HAMID,UMF,M,,IND,SHEIKH A. HAMID,-31.2,-5.19,-28.03,INC
Assam,9,1991,5,46,SARUKHETRI,75.21,28.33,General,105639,16,1,Male,CPM,22511,NIZAMUDDIN KHAN,5.04,KANDARPA KUMAR DAS,INC,M,,IND,DINABANDHU CHOUDHURY,-23.07,-16.21,-11.65,CPM
Assam,9,1991,5,47,CHENGA,78.14,44.39,General,72374,14,1,Male,IND,25102,LIAKAT ALI KHAN,28.84,HEMANTA TALUKDAR,INC,M,,IND,MUKTAR HUSSAIN,7.22,-10.3,20.95,""
Assam,9,1991,5,48,BOKO,74.4,46.53,SC,104395,7,1,Male,INC,36143,GOPINATH DAS,13.78,JYOTI PRASAD DAS,NAGP,M,,IND,GOPINAT DAS,2.72,-9.69999999999999,7.79,INC
Assam,9,1991,5,49,CHAYGAON,75.88,28.87,General,88300,10,1,Male,AGP,19345,KAMALA KALITA,9.54,JOY KUMAR JAIN,INC,M,,IND,KAMLA KALITA,-24.59,-10.76,-6.29,AGP
Assam,9,1991,5,50,PALASBARI,73.02,41.54,General,94497,18,1,Male,AGP,28665,JATIN MALI,21.24,HARENDRA DEBA GOSWAMI,JD,M,,IND,JATIN MALI,-43.28,-10.35,-55.01,AGP
Assam,9,1991,5,51,JALUKBARI,69.02,49.28,General,101723,22,1,Male,NAGP,34599,BHRIGU KUMAR PHUKAN,28.65,ADIL SHAH,INC,M,,IND,BHRIGU KUMAR PHUKAN,-15.83,-14.54,-21.6,NAGP
Assam,9,1991,5,52,DISPUR,57.62,33.54,General,135421,25,1,Male,AGP,26175,ATUL BORA,14.57,AKON BORA,INC,M,,IND,ATUL BORA,-28.59,-14.85,-23.21,AGP
Assam,9,1991,5,53,GAUHATI EAST,49.28,28.46,General,129206,26,1,Male,INC,18123,CHITTA RANJAN PATOWARI,13.28,PANKAJ BORA,ICS(SCS),M,,IND,BIRAJ KUMAR SARMA,-29.57,-17.36,-10.59,INC
Assam,9,1991,5,54,GAUHATI WEST,58.97,20.26,General,118534,29,1,Male,NAGP,14161,RAMENDRA NARAYAN KALITA,2.35,RAM KUMAR DAS,AGP,M,,IND,RAMENDRA NARAYAN KALITA,-39.63,-16.48,-36.49,NAGP
Assam,9,1991,5,55,HAJO,75.85,19.81,General,93360,18,1,Male,NAGP,14025,BADAN BARUAH,2.81,ABDUL MAZID,INC,M,,IND,KAMAKHYA CHARAN CHOUDHURY,-47.2,-9.17,-41.15,NAGP
Assam,9,1991,5,56,KAMALPUR,68.81,23.2,General,99788,21,1,Male,NAGP,15932,HITESWAR DEKA,4.74,BENUDHAR KALITA,INC,M,,IND,MAYIDUL ISLAM BORA,-51.86,-10.02,-62.34,NAGP
Assam,9,1991,5,57,RANGIYA,73.07,35.88,General,103794,17,1,Male,AGP,27209,THANESWAR BARO,12,PURNA BORO,CPM,M,,IND,THANESWAR BORO,-12.47,-9.57000000000001,-3.22,AGP
Assam,9,1991,5,58,TAMULPUR,73.49,24.25,General,111763,13,1,Male,IND,19920,DERHAGRA MUSHA,9.57,RAMESH MAZUMDAR,AGP,M,,IND,BHABEN NARJI,-6.7,-4.28,-1.22,""
Assam,9,1991,5,59,NALBARI,68.48,29.05,General,112870,15,1,Male,AGP,22452,NAGEN SARMA,0.68,HEMANTA KR. BARMAN,NAGP,M,,IND,NAGEN SARMA,-46.5,-13,-65.78,AGP
Assam,9,1991,5,60,BARKHETRY,71.38,40.27,General,105222,20,1,Male,INC,30243,BHUMIDHAR BARMAN,2.54,PULAKESH BARUA,NAGP,M,,IND,PULAKESH BARUA,-20.25,-16.06,-31.3,INC
Assam,9,1991,5,61,DHARMAPUR,63.4,33.2,General,92600,21,1,Male,IND,19490,CHANDRA MOHAN PATOWARY,14.07,KISHORE,INC,M,,IND,CHANDRA MOHAN PATOWARI,-42.85,-14.8,-43.22,""
Assam,9,1991,5,62,BARAMA,73.01,30.04,ST,99987,5,1,Male,NAGP,21927,PANI RAM RABHA,3.19,REKHA RANI DAS BORO,AGP,F,,IND,REKHA RANI DAS BORO,-24.5,-9.80999999999999,-19.31,NAGP
Assam,9,1991,5,63,CHAPAGURI,76.33,32.69,ST,98728,8,1,Male,AGP,24634,SUREN SWARGIARY,1.16,JOG MOHAN BARKACHARY,IND,M,,IND,SUREN SWARGIARY,-15.14,-6.76000000000001,-8.97,AGP
Assam,9,1991,5,64,PANERY,77.07,31.31,General,81380,9,1,Male,IND,19636,KARENDRA BASUMATARI,4.22,MRIDULA SAHARIA,INC,F,,IND,DURGA DAS BORO,4.3,3.8,-1.32,""
Assam,9,1991,5,65,KALAIGAON,74.21,24.44,General,91156,12,1,Male,IND,16534,JEW RAM BORO,4.44,MAHENDRA MOHAN RAICHOUDHURY,AGP,M,,IND,MOHENDRA MOHAN RAI CHOUDHURY,-15.23,-0.0700000000000074,-7.89,""
Assam,9,1991,5,66,SIPAJHAR,71.26,50.25,General,100445,14,1,Male,AGP,35971,ZOII NATH SARMAH,19.29,MADHAB RAJBANGSHI,JD,M,,IND,ZOLI NATH SARMA,-23.42,-7.78,-39.56,AGP
Assam,9,1991,5,67,MANGALDOI,68.61,50.48,SC,105449,7,1,Male,INC,36519,NAKUL CHANDRA DAS,23.15,HIREN KUMAR DAS,AGP,M,,IND,NILAMONI DAS,0.529999999999994,-15.06,16.22,INC
Assam,9,1991,5,68,DALGAON,77.36,34.89,General,90190,16,1,Female,INC,24346,SYEDA ANWARA TAIMUR,0.41,ABDUL JABBAR,UMF,M,,IND,ABDUL JABBAR,-24.71,4.04000000000001,-37.78,INC
Assam,9,1991,5,69,UDALGURI,72.27,41.45,ST,93968,7,1,Male,INC,28149,JAMAN SINGH BRAHMA,5.98,BINAI KHUNGUR BASUMATARI,IND,M,,IND,BINAL KHUNGUR BASUMATARI,8.13,2.31,-3.08,INC
Assam,9,1991,5,70,MAJBAT,74.57,42.24,General,77258,12,1,Male,INC,24337,SILVIUS CONDPAN,24.22,RAMESHWAR BORO,IND,M,,INC,SILVIUB CONDPAN,-0.890000000000001,-2.43000000000001,2.36,""
Assam,9,1991,5,71,DHEKIAJULI,71.63,53.6,General,88689,9,1,Male,INC,34051,HIRANYA BORA,38.53,RATUL NATH,AGP,M,,INC,HIRANYA BORA,21.83,-1.65000000000001,31.79,""
Assam,9,1991,5,72,BARCHALLA,73.41,41.81,General,87675,12,1,Male,INC,26911,RUDRA PARAJULI,25.13,PRAFULLA KUMAR GOSWAMI,AGP,M,,IND,PRAFULLA GOSWAMI,-2.04,-4.56,2.07,INC
Assam,9,1991,5,73,TEZPUR,67.07,45.02,General,88236,12,1,Male,INC,26646,BIJIT SAIKIA,17.79,BRINDABON GOSWAMI,NAGP,M,,IND,BRINDABON GOSWAMI,-13.99,-11.56,-17.5,INC
Assam,9,1991,5,74,RANGAPARA,69.31,50.14,General,87823,9,1,Male,INC,30516,GOLOK RAJBANSHI,28.94,DHANIRAM KHOSLA,CPM,M,,INC,GOLOK RAJBANSHI,15.78,2.5,14.04,""
Assam,9,1991,5,75,SOOTEA,66.86,35.99,General,100442,15,1,Male,INC,24172,KUSHAL SAHU,17.92,NAGEN BASUMATARI,PTCA,M,,IND,ROBIN SAIKIA,-3.18,-8.76000000000001,12.53,INC
Assam,9,1991,5,76,BISWANATH,74.06,46.49,General,83694,13,1,Male,INC,28818,NURJAMAL SARKAR,29.1,PRABIN HAZARIKA,AGP,M,,IND,PADMANATH KOIRI,0.539999999999999,1.59,12.81,INC
Assam,9,1991,5,77,BEHALI,70,51.48,General,69577,10,1,Male,INC,25074,BARNABASH TANTEE,42.17,BISWAJEET GOSWAMI,IND,M,,INC,SWARUP UPADHYAYA,11.11,0.709999999999994,17.34,""
Assam,9,1991,5,78,GOHPUR,70.44,20.65,General,116124,17,1,Male,INC,16891,KOSHESWAR BARUA,6.24,SOBHARAM GOYARI,IND,M,,IND,GANESH KUTUM,-18.93,-3.14,-9.97,INC
Assam,9,1991,5,79,JAGIROAD,73.9,34.31,SC,94968,12,1,Male,AGP,24080,BUBUL DAS,2.21,MILIK DAS,INC,M,,IND,MOTI DAS,-22.33,-10.76,-20.58,AGP
Assam,9,1991,5,80,MARIGAON,70.63,23.54,General,94027,20,1,Male,CPI,15635,MUNIN MAHANTA,1.65,LAKHI MAHANTA,AGP,M,,IND,HARENDRA BORA,-22.96,-6.56,-34.3,CPI
Assam,9,1991,5,81,LAHARIGHAT,73.32,31.42,General,88492,9,1,Male,INC,20389,SAMSUL HUDA,6.96,ANIL RAJA,IND,M,,ICS,ABDUL JALIL,6.84,-7.92,3.39,INC
Assam,9,1991,5,82,RAHA,69.82,40.32,SC,110593,14,1,Male,AGP,31137,GAHIN CHANDRA DAS,7.92,JAGDISH DAS,INC,M,,IND,UMESH CHANDRA DAS,-17.04,-9.94000000000001,-18.75,AGP
Assam,9,1991,5,83,DHING,75.32,59.76,General,97892,11,1,Male,INC,44063,MUZIBAR RAHMAN,46.68,INMUL HAQUE,AGP,M,,IND,SHAHIDUL ISLAM,0.949999999999996,-0.740000000000009,2.8,INC
Assam,9,1991,5,84,BATADROBA,74.47,33.48,General,91844,22,1,Male,INC,22902,GOUTOM BORA,6.86,DIGEN CHANDRA BORA,AGP,M,,IND,DIGEN CHANDRA BORAH,-17.76,-0.760000000000005,-8.95,INC
Assam,9,1991,5,85,RUPOHIHAT,75.85,56.52,General,93937,15,1,Male,INC,40273,RASHIDUL HAQUE,40.56,ABDUL AZIZ,GGS,M,,IND,RASHIDUL HAQUE,11.57,-2.2,30.9,INC
Assam,9,1991,5,86,NOWGONG,71.19,47.28,General,96404,15,1,Male,INC,32446,MUKUT SARMA,3.89,PRAFULLA KUMAR MAHANTA,AGP,M,,IND,PRAFULLA KUMAR MAHANTA,-7.61,-5.49000000000001,-17.8,INC
Assam,9,1991,5,87,BARHAMPUR,69.96,44.26,General,100202,21,1,Male,AGP,31027,PRAFULLA KUMAR MAHANTA,24.73,RAMESH CHANDRA PHUKAN,INC,M,,IND,GIRINDRA KUMAR BARUAH,-17.13,-5.31,-22.81,AGP
Assam,9,1991,5,88,SAMAGURI,74.97,33.09,General,75880,15,1,Male,INC,18825,NURUL HUSSAIN,3.6,A. AZIZ,GGS,M,,IND,ABUL HUSSAIN SARKAR,-10.56,-4.29000000000001,-15.57,INC
Assam,9,1991,5,89,KALIABOR,73.61,48.71,General,72142,8,1,Male,INC,25868,BOLORAM NAG,13.91,GUNIN HAZARIKA,AGP,M,,IND,PRAFULLA KUMAR MAHANTA,2.12,-2.13,6.49,INC
Assam,9,1991,5,90,JAMUNAMUKH,69.01,21.5,General,95634,16,1,Male,INC,14192,ABDUL JALIL RAGIBI,2.74,ABU JAIFAR ATIA,IND,M,,IND,ABDUL JALIL RAGIBI,-44.21,-5.11,-51.87,INC
Assam,9,1991,5,91,HOJAI,71.26,41.71,General,109289,16,1,Male,INC,32481,ARDHENDU KUMAR DEY,19.07,SIKHA SUR CHOUDHURY,BJP,F,,IND,SANTI RANJAN DAS GUPTA,3.9,-6.92999999999999,10.48,INC
Assam,9,1991,5,92,LUMDING,68.1,24.48,General,88550,10,1,Male,INC,14762,DEBESH CH. CHAAKROBORTY,1.96,BAL GOBINDA LAL,BJP,M,,IND,ARDHENDU KUMAR DEY,-9.13,-6.2,-4.98,INC
Assam,9,1991,5,93,BOKAKHAT,66.47,46.05,General,79268,22,1,Male,INC,24263,BHUPEN BHUYAN,29.62,BHAGIRATH KARAN,AGP,M,,IND,BALOBHADRA TAMULY,3.25,-4.52,20.31,INC
Assam,9,1991,5,94,SARUPATHAR,66.93,47.54,General,126729,9,1,Male,AGP,40324,BINOD GOWAL,9.67,AKLIUS TIRKEY,INC,M,,IND,BINOD GUWALA,0.199999999999996,-1.67999999999999,-1.56,AGP
Assam,9,1991,5,95,GOLAGHAT,67.53,38.82,General,103854,8,1,Male,INC,27222,NAGEN NEOG,8.22,SONESWAR BORA,JD,M,,IND,DEBESWAR BORA,-7.79,-2.2,-5.43,INC
Assam,9,1991,5,96,KHUMTAI,65.89,36.66,General,80915,19,1,Male,INC,19544,JIBA KANTA GOGOI,5.79,PROBIN KUMAR GOGOI,AGP,M,,IND,PRABIN KUMAR GOGOI,-25.1,-9.56,-24.43,INC
